,sentiment,occurences,sentimentsSummary,sentimentEdges,score
free JBL mod,"[0.30000000000000004, 0.20000000000000004]",2,[0.225 0.25  0.275],0.275,0.9052568874284225
free JBL speaker,"[0.5333333333333333, 0.30000000000000004]",2,[0.3583 0.4167 0.475 ],0.47500000000000003,0.9234036768152708
free apps,"[0.11000000000000001, 0.3666666666666667]",2,[0.1742 0.2383 0.3025],0.30250000000000005,0.8399000361404948
free battery mod,"[0.25, 0.4]",2,[0.2875 0.325  0.3625],0.36250000000000004,1.0515196423348647
free case,"[0.2, 0.4]",2,[0.25 0.3  0.35],0.35000000000000003,0.8893966576229306
free mod,"[0.5333333333333333, 0.20000000000000004, 0.4714285714285714, 0.30000000000000004, 0.225, 0.5333333333333333, 0.43333333333333335]",7,[0.2625 0.4333 0.5024],0.5023809523809524,2.11011047410289
free stuff,"[0.4, 0.2]",2,[0.25 0.3  0.35],0.35000000000000003,0.7975104805546285
front,"[0.0, 0.0, 0.0, 0.35]",4,[0.     0.     0.0875],0.0875,1.1520308794720606
front glass,"[-0.36250000000000004, 0.0, 0.16666666666666666]",3,[-0.1813  0.      0.0833],-0.18125000000000002,1.2586332530867328
full back,"[0.175, 0.11666666666666665]",2,[0.1312 0.1458 0.1604],0.16041666666666665,0.7533035540880804
full bars,"[-0.012499999999999978, 0.35]",2,[0.0781 0.1688 0.2594],0.25937499999999997,0.6109164336189682
full charge,"[0.35, 0.175, 0.175, 0.425, 0.175]",5,[0.175 0.175 0.35 ],0.35,1.4554120670390431
full price,"[0.275, 0.175, 0.35, 0.35, 0.175]",5,[0.175 0.275 0.35 ],0.35,1.6560193203691391
full service,"[0.35, 0.35]",2,[0.35 0.35 0.35],0.35,0.7043399376579942
game changer,"[-0.4, -0.4, -0.4]",3,[-0.4 -0.4 -0.4],-0.4,1.0001064244653384
gaming,"[0.2, 0.0, 0.0, 0.0, 0.0, 0.4, 0.2]",7,[0.  0.  0.2],0.2,0.9887510833467196
glass cover,"[0.0, 0.175]",2,[0.0438 0.0875 0.1312],0.13124999999999998,0.8244046393850002
glass protector,"[-0.125, 0.0, -0.01354166666666666, 0.2, 0.15625, -0.15625, -0.08888888888888886, 0.0, 0.0, 0.43333333333333335]",10,[-0.0701  0.      0.1172],0.1171875,2.3414871388831373
glass screen protectors,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.6716966741218806
going,"[0.0, 0.5, 0.0]",3,[0.   0.   0.25],0.25,0.7097686412254972
good battery life,"[0.7, 0.39999999999999997, 0.27878787878787875, 0.35]",4,[0.3322 0.375  0.475 ],0.475,1.7710662934464727
good camera,"[0.7, 0.7, 0.7, 0.7]",4,[0.7 0.7 0.7],0.7,0.9517514213940468
good case,"[0.26666666666666666, 0.7]",2,[0.375  0.4833 0.5917],0.5916666666666666,0.8970021562086666
good cases,"[0.22499999999999998, 0.7, 0.7, 0.7]",4,[0.5812 0.7    0.7   ],0.7,1.521514697203388
good deal,"[0.3444444444444444, 0.3, -0.4375, 0.9099999999999999, 0.7, 0.955, 0.55, 0.7, 0.43333333333333335]",9,[0.3444 0.55   0.7   ],0.7,2.1259692438986724
good device,"[0.7, 0.3033333333333333]",2,[0.4025 0.5017 0.6008],0.6008333333333332,0.7659670317809089
good indication,"[0.35, 0.35999999999999993]",2,[0.3525 0.355  0.3575],0.35749999999999993,0.629075246721955
good lighting,"[0.43, 0.4666666666666666, 0.7, 0.7]",4,[0.4575 0.5833 0.7   ],0.7,1.497471998148353
good luck,"[0.7, 0.7, 0.55]",3,[0.625 0.7   0.7  ],0.7,1.2726928606902024
good performance,"[0.7, 0.7, 0.7]",3,[0.7 0.7 0.7],0.7,0.7542451564588117
good pics,"[0.7, 0.32499999999999996]",2,[0.4188 0.5125 0.6062],0.60625,0.7893435161445389
good pictures,"[0.475, 0.475]",2,[0.475 0.475 0.475],0.475,0.7627503696399438
good price,"[0.7, 0.6, 0.7]",3,[0.65 0.7  0.7 ],0.7,1.2610753114488293
good protection,"[0.7, 0.2472222222222222]",2,[0.3604 0.4736 0.5868],0.5868055555555555,0.6582950931067385
good question,"[0.3666666666666667, 0.7]",2,[0.45   0.5333 0.6167],0.6166666666666666,0.7516068297607835
good reviews,"[0.7, 0.7]",2,[0.7 0.7 0.7],0.7,0.8129946690116105
good thing,"[0.35, 0.7, 0.2333333333333333, 0.7, 0.35]",5,[0.35 0.35 0.7 ],0.7,1.7598160658040067
good while,"[0.7, 0.7]",2,[0.7 0.7 0.7],0.7,0.8705595333546458
gorilla glass,"[0.0, 0.275, -0.7, 0.43333333333333335, 0.5, 0.0, 0.0]",7,[0.     0.     0.3542],0.3541666666666667,1.9345414916501473
got one,"[0.016666666666666663, 0.0, 0.4]",3,[0.0083 0.0167 0.2083],0.20833333333333334,0.602290301842093
great battery life,"[0.8, 0.8, 1.0, 0.6666666666666666, 0.8, 0.8, 0.5777777777777778, 0.8, 0.08842592592592591, 0.46666666666666673, 0.8, 0.9]",12,[0.6444 0.8    0.8   ],0.8,3.1997765620348124
great deal,"[0.5, 0.47500000000000003, 0.8, 0.49687499999999996, 0.32, 1.0, 0.5, 0.8, 0.4]",9,[0.475 0.5   0.8  ],0.8,2.1562617857951283
great device,"[0.6666666666666666, 1.0, 0.8]",3,[0.7333 0.8    0.9   ],0.9,1.2272413443454586
great job,"[0.45555555555555555, 0.65]",2,[0.5042 0.5528 0.6014],0.601388888888889,0.7719700162005446
great news,"[0.4, 0.8, 0.8]",3,[0.6 0.8 0.8],0.8,1.1783239770761809
great price,"[0.9, 0.8, 0.8]",3,[0.8  0.8  0.85],0.8500000000000001,1.273736960046121
great reception,"[0.8, 0.5]",2,[0.575 0.65  0.725],0.7250000000000001,0.714626649750163
great woman,"[0.3, 0.3]",2,[0.3 0.3 0.3],0.3,0.6539629637168085
green line,"[0.024999999999999994, -0.05]",2,[-0.0313 -0.0125  0.0062],-0.03125000000000001,0.6658575393131874
had SIM cards,"[0.0, 0.35]",2,[0.0875 0.175  0.2625],0.26249999999999996,0.8068912772598462
had issues,"[0.05, 0.0, 0.1, 0.21428571428571427]",4,[0.0375 0.075  0.1286],0.1285714285714286,1.6198484430239424
had one,"[0.0, 0.0, 0.125]",3,[0.     0.     0.0625],0.0625,0.8415602807694414
hand,"[0.6, -0.06666666666666667, 0.8, 0.0, 0.0, 0.0, -0.39375]",7,[-0.0333  0.      0.3   ],0.3,0.8807310610066561
hardware issue,"[0.0, -0.5]",2,[-0.375 -0.25  -0.125],-0.375,0.9010101139877079
having issues,"[0.06666666666666667, -0.25, 0.0]",3,[-0.125   0.      0.0333],-0.125,1.425827464383507
having problems,"[0.19642857142857142, 0.0, 0.0]",3,[0.     0.     0.0982],0.09821428571428571,1.5396233680053253
headphone jack,"[0.0, -0.3125, 0.5, 0.0, 0.0, 0.0, 0.2, 0.2, 0.4, -0.125, -0.125, 0.0, 0.06875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.4166666666666667, 0.0, 0.0, 0.0, 0.75, 0.7]",27,[0.  0.  0.2],0.2,3.4904338468833043
headphone output,"[0.0, 0.26666666666666666]",2,[0.0667 0.1333 0.2   ],0.2,0.8143917198155045
headphones,"[0.0, 0.0, 0.0, 0.7]",4,[0.    0.    0.175],0.175,1.1988027476483838
heating problem,"[0.5714285714285715, 0.5714285714285715]",2,[0.5714 0.5714 0.5714],0.5714285714285715,0.8545453897278374
heavy use,"[0.35777777777777775, -0.1777777777777778]",2,[-0.0439  0.09    0.2239],0.22388888888888886,0.9373034009196538
heavy user,"[0.1, 0.04999999999999999, -0.2, -0.2]",4,[-0.2    -0.075   0.0625],-0.2,1.4067015426034868
high accuracy,"[0.2966666666666667, 0.255, 0.16, 0.16]",4,[0.16   0.2075 0.2654],0.2654166666666667,1.3200156311516245
hit,"[0.0, 0.0, 0.13636363636363635]",3,[0.     0.     0.0682],0.06818181818181818,0.729070326783551
home button,"[0.0, -0.8, 0.0, 0.0]",4,[-0.2  0.   0. ],-0.2,1.6825690268217364
home launcher,"[-0.05555555555555555, 0.0]",2,[-0.0417 -0.0278 -0.0139],-0.041666666666666664,0.7880239055284027
home network,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.6955420453564624
home screen,"[-0.05, 0.0, 0.0, -0.1, 0.0, 0.0, 0.0, -0.02499999999999998, -0.07500000000000001, 0.35]",10,[-0.0438  0.      0.    ],-0.04375,1.4213465887014247
huge difference,"[0.4000000000000001, 0.4000000000000001, 0.27999999999999997, 0.4000000000000001]",4,[0.37 0.4  0.4 ],0.4000000000000001,1.7440303771176686
iOS users,"[-0.013888888888888876, 0.19999999999999998]",2,[0.0396 0.0931 0.1465],0.14652777777777778,0.8128308193549042
icons,"[0.0, 0.0, 0.25, 0.125]",4,[0.     0.0625 0.1562],0.15625,0.7847246521871931
idea,"[0.2, 0.2, 0.0, 0.0, 0.0, 0.0, 0.2]",7,[0.  0.  0.2],0.2,1.580847926004025
incipio battery,"[0.225, 0.1, 0.2]",3,[0.15   0.2    0.2125],0.21250000000000002,1.0501666339174147
incipio battery mod,"[0.275, 0.1]",2,[0.1438 0.1875 0.2312],0.23125,0.8901054506777327
incoming calls,"[0.0, 0.625, 0.5, -0.125]",4,[-0.0312  0.25    0.5312],0.53125,1.5209700039484975
incredible battery,"[0.625, 0.0]",2,[0.1562 0.3125 0.4688],0.46875,0.7990257251098488
incredible battery life,"[0.9, 0.9]",2,[0.9 0.9 0.9],0.9,0.7990257251098488
info,"[0.0, 0.0, 0.2, 0.2, 0.0, 0.2]",6,[0.  0.1 0.2],0.2,1.3147294111120118
insane battery life,"[-0.45, -0.15000000000000002, -1.0, -0.075, -1.0, -0.09999999999999998]",6,[-0.8625 -0.3    -0.1125],-0.8625,2.066974466529183
intense games,"[0.2, 0.39999999999999997]",2,[0.25 0.3  0.35],0.35,0.7929080928168339
intensive games,"[0.15, 0.0, 0.7]",3,[0.075 0.15  0.425],0.425,1.1833483244678813
internet,"[-0.25, 0.0, -0.01388888888888889, 0.0, 0.0]",5,[-0.0139  0.      0.    ],-0.01388888888888889,1.3274419086005955
issue,"[0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24444444444444446, 0.0, 0.0, 0.25, -0.5, 0.0, 0.13636363636363635, 0.2, 0.2]",19,[0.     0.     0.1182],0.11818181818181818,2.321662423685467
issues,"[0.0, -0.25, -0.05185185185185185, 0.5, 0.0, 0.0, 0.5, 0.1, 0.0, 0.0, 0.2]",11,[0.   0.   0.15],0.15000000000000002,1.7398178804612898
jbl speaker mod,"[0.1, 0.2]",2,[0.125 0.15  0.175],0.17500000000000002,0.9349320174879633
kept Internet researching,"[0.3, 0.6]",2,[0.375 0.45  0.525],0.5249999999999999,0.8779495284475016
kept thinking,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.7536441648269189
keyboard settings,"[0.0, 0.0, 0.0, 0.21666666666666667]",4,[0.     0.     0.0542],0.05416666666666667,1.6819487571376492
killer battery,"[0.25, 0.625]",2,[0.3438 0.4375 0.5312],0.53125,0.8043326269356412
last full charge,"[0.024999999999999994, 0.024999999999999994, 0.175]",3,[0.025 0.025 0.1  ],0.09999999999999999,1.367299728446203
last night,"[0.0, 0.05, 0.0, -0.09999999999999999, 0.0, 0.0, 0.0, 0.05, 0.0, 0.025, 0.0, 0.0]",12,[0.     0.     0.0062],0.00625,2.380060408721152
last one,"[0.2166666666666667, -0.15, 0.24375000000000002]",3,[0.0333 0.2167 0.2302],0.23020833333333335,0.7621826407732656
leather one,"[0.5, 0.0, 0.0]",3,[0.   0.   0.25],0.25,0.8434669832792915
leather shell,"[0.25, 0.3]",2,[0.2625 0.275  0.2875],0.2875,0.7103747077785603
leather style shell,"[0.24375, 0.0]",2,[0.0609 0.1219 0.1828],0.1828125,0.7103747077785603
left side,"[0.14285714285714285, 0.0]",2,[0.0357 0.0714 0.1071],0.10714285714285714,0.676225337341102
licensing issues,"[0.21428571428571427, -0.125]",2,[-0.0402  0.0446  0.1295],0.1294642857142857,0.6886675766240277
line,"[0.5071428571428571, 0.17045454545454544, -0.5, 0.5, 0.0, 0.4, -0.2916666666666667]",7,[-0.1458  0.1705  0.45  ],0.45,1.135810342992221
little bit,"[0.15625, -0.1875, 0.011309523809523806, -0.09375, 0.0062500000000000056, -0.28125, -0.1875, -0.234375]",8,[-0.1992 -0.1406  0.0075],-0.19921875,2.4101290087802014
local store,"[0.19999999999999998, 0.0]",2,[0.05 0.1  0.15],0.15,0.6737992636937654
location access,"[0.0, 0.125]",2,[0.0312 0.0625 0.0938],0.09375,0.6529865251253644
location services,"[0.0, 0.0, -0.13333333333333333, -0.4, -0.19166666666666665, 0.0, -0.19166666666666665]",7,[-0.1917 -0.1333  0.    ],-0.19166666666666665,1.8412657396243597
location settings,"[0.16, 0.0]",2,[0.04 0.08 0.12],0.12,0.7365555077496416
lock screen,"[0.0, 0.0, 0.03, 0.03, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0]",15,[0.    0.    0.015],0.015,1.7869224667175914
lol,"[0.8, 0.8, 0.8]",3,[0.8 0.8 0.8],0.8,1.0079749601780672
long battery life,"[0.42999999999999994, -0.05]",2,[0.07 0.19 0.31],0.30999999999999994,0.9121392905768853
long term battery life,"[0.3833333333333333, 0.225]",2,[0.2646 0.3042 0.3438],0.34375,1.0579789216383078
long wait,"[-0.05, 0.3]",2,[0.0375 0.125  0.2125],0.21249999999999997,0.719138885407359
lot,"[0.0, 0.0, 0.2, 0.1431818181818182, 0.2611111111111111, 0.0, 0.6, -0.15555555555555559, 0.0, 0.1, 0.0, 0.0]",12,[0.     0.     0.1574],0.15738636363636366,2.4426052980117237
low battery usage,"[0.0, 0.125]",2,[0.0312 0.0625 0.0938],0.09375,1.1535212406552304
low light,"[0.3, -0.05000000000000002, 0.3, -0.01650717703349283, 0.3, 0.2, 0.2722222222222222, 0.18888888888888888, 0.0625, 0.13333333333333333, 0.3, 0.2722222222222222, 0.19375, -0.017989417989417982, 0.2, 0.2, 0.2, 0.21333333333333332, 0.2708333333333333, 0.11666666666666668, 0.2, 0.2375, 0.2, -0.06666666666666665, 0.2, 0.24444444444444446, -0.040000000000000015, 0.3, 0.095]",29,[0.1167 0.2    0.2708],0.2708333333333333,3.764108589925939
low light conditions,"[-0.15, 0.2]",2,[-0.0625  0.025   0.1125],0.11250000000000002,0.9936435655646125
low light performance,"[0.3666666666666667, 0.225]",2,[0.2604 0.2958 0.3313],0.33125000000000004,0.7748298302733668
low light photos,"[0.25833333333333336, 0.3666666666666667, 0.24444444444444446]",3,[0.2514 0.2583 0.3125],0.3125,1.4819544341218593
low light pictures,"[0.35, 0.225, 0.38749999999999996]",3,[0.2875 0.35   0.3687],0.36874999999999997,1.5439018557218374
low light shots,"[0.25, 0.2]",2,[0.2125 0.225  0.2375],0.2375,0.915084875319664
low notification bug,"[0.05, 0.0]",2,[0.0125 0.025  0.0375],0.037500000000000006,1.1427650875969795
low notification issue,"[0.0, 0.06818181818181818, 0.0, 0.0]",4,[0.    0.    0.017],0.017045454545454544,2.264063256516058
low notification sound,"[0.2, 0.3444444444444445]",2,[0.2361 0.2722 0.3083],0.30833333333333335,1.058447866582563
low volume,"[0.0, 0.0, 0.06666666666666667, 0.06666666666666667]",4,[0.     0.0333 0.0667],0.06666666666666667,1.6938449718241306
lucky ones,"[0.2833333333333333, 0.3444444444444445]",2,[0.2986 0.3139 0.3292],0.3291666666666667,0.745802502811735
main battery,"[0.16666666666666666, 0.029166666666666664]",2,[0.0635 0.0979 0.1323],0.13229166666666667,0.8613083471459034
manual mode,"[0.1, 0.0, 0.2708333333333333, 0.0]",4,[0.     0.05   0.1427],0.14270833333333333,1.2230767500235995
many people,"[0.5, 0.25, 0.5, 0.2866666666666667, 0.5, 0.19166666666666665, 0.16666666666666669, 0.5]",8,[0.2354 0.3933 0.5   ],0.5,2.287916282970354
many phones,"[0.06944444444444443, -0.05]",2,[-0.0201  0.0097  0.0396],0.03958333333333333,0.872183276607243
many pictures,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.8204431838990963
maximum battery life,"[0.7, 0.0]",2,[0.175 0.35  0.525],0.5249999999999999,0.8147066520195902
metal body,"[0.5, 0.0, 0.2333333333333333]",3,[0.1167 0.2333 0.3667],0.36666666666666664,0.7458833251392386
mid range,"[0.0, 0.26666666666666666]",2,[0.0667 0.1333 0.2   ],0.2,0.7277123987918811
mid range phones,"[0.25, 0.10166666666666666]",2,[0.1387 0.1758 0.2129],0.21291666666666667,0.9829060329085687
mine,"[0.5, 0.0, 0.0, 0.4]",4,[0.    0.2   0.425],0.42500000000000004,1.3729368450053931
missing something,"[0.1, -0.2]",2,[-0.125 -0.05   0.025],-0.12500000000000003,0.8595994097973944
mobile software,"[0.19999999999999998, 0.3]",2,[0.225 0.25  0.275],0.27499999999999997,0.8268158134576454
mod,"[0.2, 0.09999999999999998, 0.1, -0.1, 0.1, -0.1, 0.30000000000000004, 0.2, 0.30833333333333335, 0.3, 0.2, 0.2, 0.1, 0.1, 0.2, 0.2, 0.1, 0.2, 0.2]",19,[0.1 0.2 0.2],0.2,2.0564668065168723
mod right,"[0.24285714285714285, 0.24285714285714285]",2,[0.2429 0.2429 0.2429],0.24285714285714285,0.8133489474613907
mode,"[-0.2, 0.5, -0.15555555555555559, 0.0, 0.0, 0.0, 0.0]",7,[-0.0778  0.      0.    ],-0.07777777777777779,1.0669333037273239
models,"[0.0, 0.1875, 0.0, 0.1]",4,[0.     0.05   0.1219],0.12187500000000001,1.1799272103651453
moderate gaming,"[0.11666666666666665, 0.06666666666666667]",2,[0.0792 0.0917 0.1042],0.10416666666666666,0.6381424754041093
moderate use,"[0.0, 0.07222222222222223, 0.0]",3,[0.     0.     0.0361],0.036111111111111115,1.4133952704820054
mods,"[0.0, 0.5, 0.0, 0.5, 0.13333333333333333, 0.0, 0.0, 0.5, 0.0, -0.09722222222222222, -0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.5, 0.0]",19,[0.     0.     0.1667],0.16666666666666669,1.9916803980067863
money,"[0.7, 0.14583333333333334, 0.0, 0.06944444444444443, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0]",11,[0.     0.     0.1076],0.1076388888888889,1.5752450020306596
movies,"[0.7, 0.5666666666666667, 0.5333333333333333, 0.0]",4,[0.4  0.55 0.6 ],0.6,0.7547787422087464
much battery,"[0.2, 0.1, 0.25]",3,[0.15  0.2   0.225],0.225,1.512380632298703
much difference,"[-0.1, 0.215625, 0.2, 0.20714285714285713, 0.2, 0.037500000000000006, -0.05, 0.2]",8,[0.0156 0.2    0.2018],0.2017857142857143,2.6708963472184166
much research,"[0.1, 0.18]",2,[0.12 0.14 0.16],0.16,0.7790221440369629
multiple variants,"[-0.0625, -0.0625]",2,[-0.0625 -0.0625 -0.0625],-0.0625,0.7821058161485668
name,"[-0.16666666666666666, 0.0, 0.1]",3,[-0.0833  0.      0.05  ],-0.08333333333333333,0.8668530171730658
near future,"[0.05, 0.275]",2,[0.1062 0.1625 0.2188],0.21875000000000003,0.743420016352918
needed something,"[0.8, 1.0]",2,[0.85 0.9  0.95],0.95,0.9087664827524596
needs,"[0.5, 0.0, -0.1078125, 0.15, 0.5, 1.0]",6,[0.0375 0.325  0.5   ],0.5,1.116958493094634
network,"[0.5, 0.0, 0.4166666666666667, 0.4166666666666667, 0.0, -0.5, -0.125]",7,[-0.0625  0.      0.4167],0.4166666666666667,1.2219761543770853
network settings,"[0.13888888888888892, 0.0]",2,[0.0347 0.0694 0.1042],0.10416666666666669,0.7852821083627356
new Pixel phones,"[-0.010101010101010102, 0.13636363636363635]",2,[0.0265 0.0631 0.0997],0.09974747474747474,0.8074608398876589
new bugs,"[0.13636363636363635, 0.11221590909090909]",2,[0.1183 0.1243 0.1303],0.13032670454545453,0.6742681546980706
new device payment,"[0.24545454545454545, 0.13636363636363635]",2,[0.1636 0.1909 0.2182],0.21818181818181817,0.9369855876087037
new line,"[0.06818181818181818, 0.0909090909090909, 0.13434343434343435, 0.13636363636363635, 0.06818181818181818, 0.06818181818181818, 0.13636363636363635]",7,[0.0682 0.0909 0.1354],0.13535353535353534,1.9518460125364807
new lines,"[0.06818181818181818, 0.13636363636363635, -0.02121212121212122, 0.06818181818181818]",4,[0.0458 0.0682 0.0852],0.08522727272727272,1.3353015386909763
new one,"[0.13636363636363635, 0.13636363636363635, 0.3321212121212121, 0.28409090909090906, 0.13636363636363635, 0.13636363636363635, 0.0909090909090909, 0.13636363636363635, 0.13636363636363635, 0.06818181818181818, 0.08409090909090909, 0.3181818181818182, 0.27045454545454545, 0.3181818181818182, 0.13636363636363635]",15,[0.1364 0.1364 0.2773],0.2772727272727272,1.7861247147391746
new ones,"[0.13636363636363635, -0.13181818181818183]",2,[-0.0648  0.0023  0.0693],0.0693181818181818,0.7953690279947598
new photos,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.6958760539041018
new radio,"[0.2676767676767677, 0.2676767676767677]",2,[0.2677 0.2677 0.2677],0.2676767676767677,0.754995193292122
new security update,"[0.13636363636363635, -0.03181818181818183, 0.3181818181818182]",3,[0.0523 0.1364 0.2273],0.22727272727272727,1.743912464769911
new sim,"[0.06818181818181818, 0.21767676767676766, 0.11818181818181818]",3,[0.0932 0.1182 0.1679],0.16792929292929293,0.7246019885110017
new sim card,"[0.06818181818181818, 0.06818181818181818, 0.13636363636363635, 0.13636363636363635]",4,[0.0682 0.1023 0.1364],0.13636363636363635,1.3865654760148005
new update,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.86088031834176
next iteration,"[0.0, 0.0, -0.19444444444444445, 0.1]",4,[-0.0486  0.      0.025 ],-0.04861111111111111,1.3958848992690083
next purchase,"[0.04338624338624337, 0.2333333333333333, 0.0]",3,[0.0217 0.0434 0.1384],0.13835978835978835,1.0795139960649476
next reboot,"[-0.125, 0.0]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.7799850397610799
nice upgrade,"[0.6, 0.6, 0.6]",3,[0.6 0.6 0.6],0.6,1.4105680775192813
none,"[0.5, 0.4, 0.375, 0.0]",4,[0.2812 0.3875 0.425 ],0.42500000000000004,0.6521614488698166
normal usage,"[0.15, 0.15, 0.15]",3,[0.15 0.15 0.15],0.15,1.2229210081044557
normal use,"[0.22500000000000003, 0.15, 0.15, 0.15, 0.175]",5,[0.15  0.15  0.175],0.175,2.0513407813551123
notification issue,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.9027352914770705
notification light,"[0.13333333333333336, 0.4, 0.4, -0.0625, 0.4]",5,[0.1333 0.4    0.4   ],0.4,1.817847306256058
notification sound,"[0.575, 0.4]",2,[0.4438 0.4875 0.5312],0.53125,0.798024599257075
notification volume,"[0.0, 0.0, 0.0, -0.09375]",4,[-0.0234  0.      0.    ],-0.0234375,1.7084068971417095
notifications,"[-0.25, 0.0, 0.0, 0.0]",4,[-0.0625  0.      0.    ],-0.0625,1.0938200129334779
nougat,"[0.39999999999999997, 0.4, 0.0]",3,[0.2 0.4 0.4],0.4,0.9523333280045087
one bar,"[0.0, 0.05, 0.2833333333333333]",3,[0.025  0.05   0.1667],0.16666666666666666,0.6827060121432827
only area,"[0.0, 0.0, -0.07777777777777779]",3,[-0.0389  0.      0.    ],-0.038888888888888896,1.2431684546865571
only concern,"[0.21666666666666667, 0.0]",2,[0.0542 0.1083 0.1625],0.1625,0.8339578507237166
only issues,"[0.011111111111111108, 0.0]",2,[0.0028 0.0056 0.0083],0.008333333333333331,0.8842001420255391
only one,"[0.29375, -0.25, 0.1619047619047619]",3,[-0.044   0.1619  0.2278],0.22782738095238098,1.013251832029469
only place,"[0.08333333333333333, 0.35]",2,[0.15   0.2167 0.2833],0.28333333333333327,0.8481174544673192
only reason,"[0.11212121212121212, 0.0, 0.175, -0.11666666666666667, 0.125]",5,[0.     0.1121 0.125 ],0.125,1.9647220873432802
only thing,"[0.3, -0.05555555555555555, -0.25, 0.0, -0.25, -0.16666666666666666, 0.061111111111111116, 0.0, 0.0, 0.2816666666666667]",10,[-0.1389  0.      0.0458],-0.1388888888888889,2.892962802818296
only way,"[0.14285714285714285, -0.2, 0.0, 0.1619047619047619]",4,[-0.05    0.0714  0.1476],0.14761904761904762,1.6055461282148265
option,"[0.11666666666666665, 0.0, 0.0, 0.0]",4,[0.     0.     0.0292],0.029166666666666664,1.0232629968539897
original batteries,"[0.375, 0.375]",2,[0.375 0.375 0.375],0.375,0.9191029965775893
original owner,"[0.44166666666666665, 0.29375]",2,[0.3307 0.3677 0.4047],0.4046875,0.7817311987929745
original turbo,"[0.44625, 0.375, 0.4041666666666667, 0.3430555555555555, 0.3430555555555555]",5,[0.3431 0.375  0.4042],0.4041666666666667,1.4267550145294507
other apps,"[-0.0625, -0.125, 0.10833333333333334, -0.15, 0.0625, -0.125]",6,[-0.125  -0.0938  0.0312],-0.125,2.439824812314058
other brands,"[-0.010416666666666664, -0.041666666666666664, -0.125]",3,[-0.0833 -0.0417 -0.026 ],-0.08333333333333333,1.3896184645859835
other carriers,"[-0.125, 0.04464285714285714, -0.4375]",3,[-0.2812 -0.125  -0.0402],-0.28125,1.3687403679860275
other cases,"[-0.125, -0.125, -0.125]",3,[-0.125 -0.125 -0.125],-0.125,1.3764632152087455
other devices,"[0.2375, 0.225, 0.24166666666666667, -0.14027777777777778]",4,[0.1337 0.2312 0.2385],0.23854166666666665,1.7042260751343024
other differences,"[-0.125, 0.19375000000000003]",2,[-0.0453  0.0344  0.1141],0.11406250000000001,0.8434993258398382
other end,"[-0.125, 0.037500000000000006]",2,[-0.0844 -0.0438 -0.0031],-0.084375,0.7883465728206704
other features,"[-0.125, -0.125, 0.037500000000000006]",3,[-0.125  -0.125  -0.0438],-0.125,1.3226727505507552
other feedback,"[0.037500000000000006, 0.225]",2,[0.0844 0.1312 0.1781],0.178125,0.882034324446664
other flagships,"[-0.125, 0.1875]",2,[-0.0469  0.0312  0.1094],0.109375,0.8828199807681473
other hand,"[0.14583333333333334, 0.05500000000000001]",2,[0.0777 0.1004 0.1231],0.123125,0.7758988478380858
other ideas,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.8569815483160484
other manufacturers,"[0.15833333333333333, -0.125]",2,[-0.0542  0.0167  0.0875],0.0875,0.8147630397080702
other people,"[-0.125, -0.1875]",2,[-0.1719 -0.1562 -0.1406],-0.171875,0.816513547564866
other phones,"[-0.125, 0.125, -0.13888888888888887, 0.005681818181818177, -0.125, 0.125, -0.10624999999999996, -0.125, -0.23833333333333334, 0.0625, -0.125, -0.125, 0.19166666666666665, 0.04642857142857143, -0.04322916666666667, -0.125, -0.14583333333333331]",17,[-0.125  -0.125   0.0464],-0.125,3.7540853210857645
other reason,"[-0.24583333333333335, -0.125, 0.037500000000000006, 0.03125]",4,[-0.1552 -0.0469  0.0328],-0.15520833333333334,1.6822608762954576
other sources,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.8028350675708503
other thread,"[0.375, -0.125]",2,[0.    0.125 0.25 ],0.25,0.8243402479962665
other threads,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.8710161044255602
other way,"[0.00833333333333334, -0.006250000000000002]",2,[-0.0026  0.001   0.0047],0.004687500000000005,0.7974176335415595
others,"[0.0, 0.19999999999999998, 0.0, 0.12]",4,[0.   0.06 0.14],0.13999999999999999,1.2441365693686064
outstanding battery,"[0.625, 0.5166666666666667]",2,[0.5438 0.5708 0.5979],0.5979166666666667,0.7874875234592863
