,sentiment,occurences,sentimentsSummary,sentimentEdges,score
lag,"[0.0, 0.0, 0.0, 0.075, 0.0, 0.0, 0.0, 0.13333333333333333, 0.0, 0.017857142857142856, 0.5266666666666667, 0.0, 0.0, 0.0, 0.6, 0.35, 0.0, 0.0, 0.0, 0.0, 0.41666666666666663]",21,[0.    0.    0.075],0.075,1.805932003258943
landscape mode,"[0.2, 0.0, 0.0, 0.43333333333333335, -0.125, 0.0, 0.0, 0.0, 0.0, 0.5]",10,[0.   0.   0.15],0.15000000000000002,1.9979012672548613
landscape photos,"[0.55, 0.0, 0.8]",3,[0.275 0.55  0.675],0.675,0.9827184086356952
laptop,"[0.15, 0.0, 0.0]",3,[0.    0.    0.075],0.075,0.7641182039151292
large amount,"[0.10714285714285714, 0.18714285714285714]",2,[0.1271 0.1471 0.1671],0.16714285714285712,0.8566344451305723
large display,"[0.21428571428571427, 0.0773809523809524, 0.5071428571428571]",3,[0.1458 0.2143 0.3607],0.3607142857142857,1.2012339534124918
large majority,"[0.35714285714285715, 0.21428571428571427, 0.21428571428571427, 0.21428571428571427]",4,[0.2143 0.2143 0.25  ],0.25,1.4076570018488554
large part,"[0.18571428571428572, 0.10714285714285714]",2,[0.1268 0.1464 0.1661],0.16607142857142856,0.7226165335056857
large pixels,"[0.10714285714285714, 0.20357142857142857]",2,[0.1312 0.1554 0.1795],0.17946428571428572,0.8011345308890132
large screen,"[0.10714285714285714, 0.40714285714285714, 0.1755952380952381, 0.21428571428571427]",4,[0.1585 0.1949 0.2625],0.26249999999999996,1.1135289699951592
large screens,"[0.40714285714285714, 0.13690476190476186]",2,[0.2045 0.272  0.3396],0.33958333333333335,0.7552952836496242
large volume,"[0.35714285714285715, 0.35714285714285715]",2,[0.3571 0.3571 0.3571],0.35714285714285715,0.8027877579076318
last 3 phones,"[0.3444444444444444, 0.35]",2,[0.3458 0.3472 0.3486],0.34861111111111104,0.8218621063288123
last couple,"[0.33249999999999996, 0.0, 0.0, 0.0, 0.25]",5,[0.   0.   0.25],0.25,2.017117003869485
last one,"[0.0, 0.14444444444444446, 0.19999999999999998, 0.375]",4,[0.1083 0.1722 0.2438],0.24375,0.9617674114390382
last page,"[0.0, 0.13333333333333333]",2,[0.0333 0.0667 0.1   ],0.1,0.7132292873519216
last post,"[-0.3499999999999999, 0.0, 0.0, -0.25]",4,[-0.275 -0.125  0.   ],-0.27499999999999997,1.5350990747026207
last posts,"[0.0, 0.14285714285714285]",2,[0.0357 0.0714 0.1071],0.10714285714285714,0.8581375192568327
last several flagships,"[0.0, 0.06666666666666667]",2,[0.0167 0.0333 0.05  ],0.05,0.9353143660937326
last thing,"[0.24227272727272728, 0.06805555555555555, 0.0, 0.21875]",4,[0.051  0.1434 0.2246],0.22463068181818183,1.5224989055946154
last update,"[0.39, 0.0]",2,[0.0975 0.195  0.2925],0.2925,0.874223611128574
latency issues,"[0.0, 0.2833333333333333]",2,[0.0708 0.1417 0.2125],0.2125,0.6370664176283961
later batches,"[-0.15, 0.0]",2,[-0.1125 -0.075  -0.0375],-0.11249999999999999,0.6865125467224893
launching phones,"[-1.0, 0.7]",2,[-0.575 -0.15   0.275],-0.575,0.7894539402926644
leaks,"[0.05, 0.0, 0.5, 0.0, 0.25, -0.4]",6,[0.    0.025 0.2  ],0.2,1.100462825212706
lease price,"[0.24999999999999997, 0.0]",2,[0.0625 0.125  0.1875],0.18749999999999997,0.7087250309551771
left side,"[-0.05, 0.04338624338624337]",2,[-0.0267 -0.0033  0.02  ],-0.026653439153439165,0.676225337341102
lens,"[0.0, 0.0, 0.10833333333333334, -0.1, 0.32916666666666666]",5,[0.     0.     0.1083],0.10833333333333334,1.2173841339850773
lens aperture,"[0.1, 0.22749999999999998, 0.22749999999999998, 0.22749999999999998]",4,[0.1956 0.2275 0.2275],0.22749999999999998,1.4675834496353808
lens being wide angle,"[0.022222222222222227, 0.022222222222222227, 0.022222222222222227, 0.022222222222222227, 0.022222222222222227, 0.022222222222222227, 0.022222222222222227, 0.022222222222222227, 0.022222222222222227, 0.022222222222222227, 0.022222222222222227, 0.022222222222222227, 0.022222222222222227, 0.022222222222222227]",14,[0.0222 0.0222 0.0222],0.022222222222222227,4.424950757805016
lenses,"[0.8, 0.5, 0.0]",3,[0.25 0.5  0.65],0.65,0.7798811351212994
license plate,"[0.55, -0.25, -0.25, -0.15555555555555559, -0.15555555555555559]",5,[-0.25   -0.1556 -0.1556],-0.25,1.4030330949845589
light,"[0.4, 0.1625, 0.4, 0.4083333333333333, 0.4, 0.55, 0.15416666666666667, 0.07500000000000001, 0.30000000000000004, 0.15000000000000002, 0.3, 0.4]",12,[0.1604 0.35   0.4   ],0.4,1.1928682832776263
light bleed,"[0.4, 0.4, 0.4, 0.4]",4,[0.4 0.4 0.4],0.4,1.1487091400129352
light bleeding,"[0.4000000000000001, 0.08333333333333336, 0.325]",3,[0.2042 0.325  0.3625],0.36250000000000004,0.808451738452065
light scratches,"[0.52, 0.52]",2,[0.52 0.52 0.52],0.52,0.6114091297282916
light sensitivity,"[0.725, 0.1875, 0.4]",3,[0.2938 0.4    0.5625],0.5625,0.8417486856751538
light usage,"[0.32, 0.4]",2,[0.34 0.36 0.38],0.38000000000000006,0.7270069022112893
light use,"[0.2, 0.4]",2,[0.25 0.3  0.35],0.35000000000000003,0.845722411388986
light weight,"[0.4, 0.52]",2,[0.43 0.46 0.49],0.49,0.6349808959710089
lighting conditions,"[0.5111111111111112, 0.5]",2,[0.5028 0.5056 0.5083],0.5083333333333334,0.7828020323057829
lightweight feel,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.6954335255071356
liked having,"[0.6, 0.6, 0.6]",3,[0.6 0.6 0.6],0.6,1.2798050014073479
likely being,"[0.49000000000000005, 0.16666666666666666]",2,[0.2475 0.3283 0.4092],0.40916666666666673,0.9342060282417912
limited program,"[-0.07142857142857142, -0.07142857142857142, -0.12380952380952381]",3,[-0.0976 -0.0714 -0.0714],-0.09761904761904762,0.9416699006330811
limited release,"[0.06571428571428573, 0.05476190476190479]",2,[0.0575 0.0602 0.063 ],0.06297619047619049,0.7428296428290282
line,"[0.0, -0.16666666666666666, 0.13636363636363635, 0.0, 0.0, 0.09, 0.0, -0.125, 0.0, 0.5, 0.0]",11,[0.    0.    0.045],0.045,1.3996300155887234
link,"[-0.5, 0.2, 0.2, 0.0, 0.0, 0.2]",6,[0.  0.1 0.2],0.2,1.2350604590770333
list,"[0.13636363636363635, 0.3, 0.1, 0.2, 0.2, 0.0, 0.0, 0.4625]",8,[0.075  0.1682 0.225 ],0.22500000000000003,1.4323323397398295
listening experience,"[0.5, -0.25, 0.5]",3,[0.125 0.5   0.5  ],0.5,1.2357044817883835
little battery drain,"[0.1121173469387755, 0.1121173469387755]",2,[0.1121 0.1121 0.1121],0.1121173469387755,0.9998265701616762
little bit,"[-0.1875, 0.013392857142857137, 0.25312500000000004, 0.15625, 0.10416666666666667, 0.08124999999999996, -0.1875, 0.10156250000000001, 0.03138888888888888, 0.15625, -0.14166666666666666, -0.14166666666666666, 0.15625, 0.11812500000000001, 0.15625, -0.1875, -0.49375, 0.30416666666666664]",18,[-0.1417  0.0914  0.1562],0.15625,3.35001907013798
little disclaimer,"[-0.0625, 0.03645833333333334]",2,[-0.0378 -0.013   0.0117],-0.037760416666666664,0.6223221420281978
little interest,"[-0.1875, -0.1875]",2,[-0.1875 -0.1875 -0.1875],-0.1875,0.6492370529351131
little reason,"[-0.1875, -0.1875, -0.1875]",3,[-0.1875 -0.1875 -0.1875],-0.1875,1.0084108723847112
little speaker,"[0.27249999999999996, 0.27249999999999996]",2,[0.2725 0.2725 0.2725],0.27249999999999996,0.6981205601996687
little while,"[-0.1875, 0.1642361111111111]",2,[-0.0996 -0.0116  0.0763],-0.09956597222222222,0.7961322130284324
local T-Mobile store,"[0.4, 0.030000000000000006]",2,[0.1225 0.215  0.3075],0.30750000000000005,0.6737992636937654
local Verizon store,"[0.0, 0.13333333333333333, 0.0, 0.2, 0.2]",5,[0.     0.1333 0.2   ],0.2,2.1676273200730356
local music,"[0.0, 0.0, 0.03333333333333333, 0.0, 0.0, 0.03333333333333333, -0.10555555555555557]",7,[0.     0.     0.0167],0.016666666666666666,1.837341614585373
local store,"[0.5, -0.12777777777777777, 0.0, 0.0]",4,[-0.0319  0.      0.125 ],0.125,1.3475985273875308
local stores,"[0.0, -0.11875]",2,[-0.0891 -0.0594 -0.0297],-0.08906249999999999,0.7661343641894163
location tracking,"[-0.010416666666666671, 0.5]",2,[0.1172 0.2448 0.3724],0.3723958333333333,0.7188408145834815
login page,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.7115824066766185
lol,"[0.8, 0.8, 0.8, 0.14500000000000002, 0.4, 0.8, 0.4]",7,[0.4 0.8 0.8],0.8,1.785369347526635
long battery life,"[0.24999999999999994, -0.05]",2,[0.025 0.1   0.175],0.17499999999999993,0.9121392905768853
long run,"[0.225, -0.05, -0.37499999999999994]",3,[-0.2125 -0.05    0.0875],-0.21249999999999997,1.368584350270095
long term,"[-0.38333333333333336, 0.35000000000000003, -0.16851851851851854, -0.16851851851851854, -0.16851851851851854, -0.16851851851851854]",6,[-0.1685 -0.1685 -0.1685],-0.16851851851851854,1.9686231460304064
long term solution,"[0.05833333333333333, 0.025]",2,[0.0333 0.0417 0.05  ],0.049999999999999996,0.9466733573082737
long term support,"[0.17500000000000002, -0.05]",2,[0.0062 0.0625 0.1188],0.11875000000000001,0.912548916731877
long wait,"[-0.05, -0.05, -0.025, -0.05]",4,[-0.05   -0.05   -0.0438],-0.05,1.438277770814718
long way,"[-0.05, -0.05, -0.42500000000000004, -0.05]",4,[-0.1438 -0.05   -0.05  ],-0.14375000000000002,1.4254818699080911
long ways,"[-0.1027777777777778, -0.1027777777777778, -0.14166666666666666, -0.14166666666666666]",4,[-0.1417 -0.1222 -0.1028],-0.14166666666666666,1.5014987713738093
look,"[0.13999999999999999, 0.6, 0.0, 0.5]",4,[0.105 0.32  0.525],0.525,1.0971787187884998
looking,"[0.5, 0.5, 0.0]",3,[0.25 0.5  0.5 ],0.5,0.9046615345158358
losing features,"[0.06666666666666667, 0.10000000000000002]",2,[0.075  0.0833 0.0917],0.09166666666666667,0.7495234739494576
losing nothing,"[0.55, 0.55]",2,[0.55 0.55 0.55],0.55,0.7297322723853451
lossless files,"[0.15, 0.16]",2,[0.1525 0.155  0.1575],0.1575,0.6060783853180975
lost features,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.7220742838965264
lot,"[0.0, 0.6, 0.0, 0.2, -0.140625, 0.2, 0.2, 0.0, 0.0, 0.0, 0.0, -0.1, 0.6, 0.0, 0.0, 0.13333333333333336, 0.0]",17,[0.  0.  0.2],0.2,2.7849826572678866
loud Third Eye Blind concert,"[0.04821428571428571, 0.04821428571428571]",2,[0.0482 0.0482 0.0482],0.04821428571428571,1.0713763412162387
low brightness,"[-0.03333333333333332, -0.075, 0.06000000000000001, 0.0, -0.1355, 0.12619047619047616]",6,[-0.0646 -0.0167  0.045 ],-0.06458333333333333,2.2314558696716547
low expectations,"[0.16875, -0.125]",2,[-0.0516  0.0219  0.0953],0.09531250000000002,0.7533777018545273
low impedance,"[0.0, 0.0, 0.25, 0.0]",4,[0.     0.     0.0625],0.0625,1.6700645980565008
low impendance,"[0.038888888888888896, 0.175, 0.175, 0.25]",4,[0.141  0.175  0.1937],0.19374999999999998,1.2377661379052518
low level,"[0.0, 0.00208333333333334]",2,[0.0005 0.001  0.0016],0.0015625000000000049,0.8922945554571665
low light,"[0.35333333333333333, 0.3, -0.0826923076923077, 0.18571428571428572, 0.05, 0.03333333333333335, 0.1, 0.1375, 0.3666666666666667, 0.13333333333333333, 0.2, 0.2, 0.13333333333333333, 0.10000000000000002, 0.15000000000000002, 0.2, 0.13333333333333333, 0.275, 0.3, 0.35, 0.17500000000000002, 0.01666666666666668, 0.2, 0.2, 0.20400000000000001, 0.13333333333333333, 0.2, 0.3, -0.071875, -0.1, 0.3, 0.2, 0.225, 0.2, 0.3, 0.3, 0.01, 0.2, 0.1, 0.13333333333333333, 0.21666666666666667, 0.11388888888888889, 0.2, 0.033333333333333326, 0.225, 0.1, 0.15, 0.3, 0.1, 0.05000000000000001, 0.21250000000000002, 0.2333333333333333, 0.221875]",53,[0.1   0.2   0.225],0.225,4.43816363362855
low light camera,"[0.7, -0.09999999999999994, 0.3]",3,[0.1 0.3 0.5],0.5,1.2280762254234248
low light conditions,"[0.2, 0.3666666666666667, 0.12619047619047616]",3,[0.1631 0.2    0.2833],0.2833333333333333,1.5748877905027745
low light focus speed,"[0.2, 0.3]",2,[0.225 0.25  0.275],0.27499999999999997,1.005583468799705
low light performance,"[0.2457142857142857, 0.2, 0.4, 0.3, 0.08095238095238096]",5,[0.2    0.2457 0.3   ],0.3,1.799099151668537
low light photos,"[0.2, 0.3]",2,[0.225 0.25  0.275],0.27499999999999997,0.9350091459246332
low light shots,"[0.4, 0.2, 0.5333333333333333, 0.2, 0.3, 0.13333333333333333, 0.325, 0.3]",8,[0.2    0.3    0.3438],0.34375,2.745254625958992
low light situations,"[0.3, 0.21000000000000002]",2,[0.2325 0.255  0.2775],0.27749999999999997,0.9684432122583055
low price,"[0.0, 0.05]",2,[0.0125 0.025  0.0375],0.037500000000000006,0.8891783572135855
low resolution,"[0.2125, 0.09375, 0.04727272727272728]",3,[0.0705 0.0938 0.1531],0.153125,1.4466670897281044
low response,"[-0.2, -0.2]",2,[-0.2 -0.2 -0.2],-0.2,0.832054445223106
low sales,"[0.0, 0.0, 0.25]",3,[0.    0.    0.125],0.125,1.2222261658300873
loyal fans,"[0.4583333333333333, 0.3666666666666667, 0.3333333333333333]",3,[0.35   0.3667 0.4125],0.4125,0.8738595082033882
luminance noise,"[0.22749999999999998, 0.22749999999999998, 0.22749999999999998]",3,[0.2275 0.2275 0.2275],0.22749999999999998,0.6140332159625381
main camera,"[0.35333333333333333, 0.16666666666666666, 0.016666666666666663, 0.3333333333333333, 0.3333333333333333, -0.028809523809523792, 0.08333333333333333, 0.32916666666666666, 0.19375, -0.025, 0.16666666666666666, 0.22749999999999998, 0.16666666666666666, 0.22749999999999998, 0.16666666666666666, 0.22749999999999998, -0.06666666666666667, 0.4, 0.08055555555555555, 0.4, 0.08055555555555555, 0.027777777777777787]",22,[0.0806 0.1667 0.3038],0.30375,1.9242219957727535
main camera lens,"[0.03333333333333333, 0.03333333333333333, 0.03333333333333333]",3,[0.0333 0.0333 0.0333],0.03333333333333333,1.2048263828089074
main computer,"[0.22222222222222224, 0.23333333333333334]",2,[0.225  0.2278 0.2306],0.23055555555555554,0.6574422190001536
main concern,"[0.16666666666666666, 0.16666666666666666]",2,[0.1667 0.1667 0.1667],0.16666666666666666,0.6830882687745441
main lens,"[0.16666666666666666, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333]",4,[0.0833 0.0833 0.1042],0.10416666666666666,1.5203216256040286
main memory,"[0.16666666666666666, 0.08333333333333333, -0.06111111111111111, 0.18888888888888888]",4,[0.0472 0.125  0.1722],0.17222222222222222,1.3867431000716672
main reason,"[-0.15555555555555556, 0.08333333333333333, 0.21388888888888888, 0.2222222222222222, 0.16666666666666666, 0.16666666666666666, -0.01666666666666667, 0.16666666666666666, 0.16666666666666666, 0.2833333333333333, 0.2833333333333333, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16950757575757575]",15,[0.1667 0.1667 0.1917],0.1916982323232323,2.7278887904649616
main reasons,"[0.16666666666666666, 0.42083333333333334, 0.16666666666666666, 0.2222222222222222, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.13888888888888887]",8,[0.1667 0.1667 0.1806],0.18055555555555555,2.17057808785233
main screen,"[-0.4027777777777777, 0.16666666666666666, 0.13333333333333333, 0.13333333333333333, 0.16666666666666666, 0.23809523809523808]",6,[0.1333 0.15   0.1667],0.16666666666666666,1.1153981331045384
main sensor,"[0.49333333333333335, 0.16666666666666666, 0.16666666666666666, 0.07333333333333333, 0.16666666666666666]",5,[0.1667 0.1667 0.1667],0.16666666666666666,1.8206810668523041
mainstream brand,"[0.11666666666666665, 0.11666666666666665]",2,[0.1167 0.1167 0.1167],0.11666666666666665,0.6042770536117046
major carriers,"[0.28125, 0.4041666666666666]",2,[0.312  0.3427 0.3734],0.3734375,0.7893591744669937
major concern,"[0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.0625]",13,[0.0875 0.0875 0.0875],0.08750000000000001,2.777479509196047
major issue,"[0.2604166666666667, -0.12125000000000001]",2,[-0.0258  0.0696  0.165 ],0.165,0.8354327434815744
major players,"[0.0625, 0.0625]",2,[0.0625 0.0625 0.0625],0.0625,0.6922852946914876
major update,"[0.03125, 0.03125]",2,[0.0312 0.0312 0.0312],0.03125,0.9004963630661058
major updates,"[0.03125, 0.03125, 0.03125, 0.03125]",4,[0.0312 0.0312 0.0312],0.03125,1.6589773030600772
making great devices,"[0.8, 0.050000000000000044]",2,[0.2375 0.425  0.6125],0.6125,0.9360502890776778
making phones,"[-0.07142857142857142, 0.0, 0.25, 0.25, -0.35, 0.0, -0.4, 0.0]",8,[-0.1411  0.      0.0625],-0.14107142857142857,2.4050489190509747
making sense,"[-0.07142857142857142, 0.0]",2,[-0.0536 -0.0357 -0.0179],-0.05357142857142857,0.8324678629584374
making videos,"[-0.9375, 0.28125]",2,[-0.6328 -0.3281 -0.0234],-0.6328125,0.6881962306473497
man,"[0.0, 0.0, -0.3, 0.0, 0.0, -0.1]",6,[-0.075  0.     0.   ],-0.07500000000000001,0.83769371216516
manual controls,"[0.25, 0.0, 0.3375, 0.0, 0.0, 0.0, 1.0, -0.1, 0.225, -0.15, -0.15]",11,[-0.05    0.      0.2375],0.2375,2.298156885764126
manual mode,"[0.41666666666666663, 0.45833333333333337, 0.0, 0.0, -0.5, 0.0, 0.04166666666666667, 0.8, 0.28611111111111115, -0.23076923076923078, 0.09999999999999999, 0.09999999999999999, 0.0, 0.025000000000000005, 0.0, 0.0, 0.1, 0.9333333333333332, 0.0, 0.0, -0.16666666666666666, 0.21666666666666667, 0.0, 0.0, 0.0, 0.0, 0.5, 0.26666666666666666, 0.08333333333333333, 0.0, 0.5, 0.0, 0.5]",33,[0.     0.     0.2667],0.26666666666666666,3.0848405826715473
manual settings,"[0.25, 0.1, -0.1, 0.55]",4,[0.05  0.175 0.325],0.325,1.4840926066226483
manufacture date,"[0.0, 1.0, -0.4124999999999999, 0.0, 0.0, -0.0833333333333333]",6,[-0.0625  0.      0.    ],-0.06249999999999997,1.9488155670579246
manufacturers,"[0.2071428571428571, 0.0, 0.0]",3,[0.     0.     0.1036],0.10357142857142855,0.6142036312729773
many actual customers,"[0.2333333333333333, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333]",14,[0.2333 0.2333 0.2333],0.2333333333333333,3.2715414617798277
many apps,"[0.5, 0.5, 0.09999999999999999, 0.25]",4,[0.2125 0.375  0.5   ],0.5,1.7986345408591182
many cases,"[0.5, 0.5, 0.5]",3,[0.5 0.5 0.5],0.5,1.2974654284107625
many choices,"[0.5, 0.7416666666666667, 0.4121212121212121]",3,[0.4561 0.5    0.6208],0.6208333333333333,1.136726717941621
many contacts,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.8855082799002083
many devices,"[0.2333333333333333, 0.5]",2,[0.3    0.3667 0.4333],0.43333333333333335,0.8010372902268849
many fans,"[0.5, 0.5, 0.5, 0.5]",4,[0.5 0.5 0.5],0.5,1.4235754170571018
many folks,"[0.5, 0.34500000000000003]",2,[0.3838 0.4225 0.4612],0.46125,0.8011766491072299
many iPhone fanatics,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]",14,[0.25 0.25 0.25],0.25,2.729039621017759
many options,"[0.65, 0.5, 0.5, 0.5]",4,[0.5    0.5    0.5375],0.5375,1.545672195006841
many other phones,"[0.1875, 0.2708333333333333]",2,[0.2083 0.2292 0.25  ],0.25,1.1169595279469662
many others,"[0.5, 0.5, 0.25, 0.35000000000000003, 0.5, 0.5]",6,[0.3875 0.5    0.5   ],0.5,2.3447226097219853
many people,"[0.24187499999999998, 0.45, 0.25, 0.5, 0.55, 0.375, 0.5, 0.5, 0.06944444444444446, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",50,[0.5 0.5 0.5],0.5,4.304223491776204
many phones,"[0.3611111111111111, 0.16666666666666669, 0.25, 0.5, 0.5, 0.020000000000000004, 0.5]",7,[0.2083 0.3611 0.5   ],0.5,2.4485280145196726
many pictures,"[0.5, 0.35]",2,[0.3875 0.425  0.4625],0.4625,0.8204431838990963
many pixels,"[0.21666666666666667, 0.25, 0.5]",3,[0.2333 0.25   0.375 ],0.375,1.2749180679377141
many reasons,"[0.5, 0.5, 0.5]",3,[0.5 0.5 0.5],0.5,1.2861110463363872
many reviewers,"[0.25, 0.5]",2,[0.3125 0.375  0.4375],0.4375,0.7723011101196653
many reviews,"[0.5, 0.375, 0.3071428571428571]",3,[0.3411 0.375  0.4375],0.4375,1.3738549067823038
many situations,"[0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55]",14,[0.55 0.55 0.55],0.55,3.0968393288320564
many variants,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.8515279115231127
many ways,"[0.0, 0.27249999999999996, 0.27249999999999996, 0.0875, 0.39999999999999997, 0.3181818181818182, 0.5, 0.25, 0.25]",9,[0.25   0.2725 0.3182],0.3181818181818182,2.467645393201521
market,"[0.5, 0.0, 0.0, 0.0, -0.25, -0.016666666666666666, 0.7, 1.0, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.2857142857142857, 0.1852272727272727, 0.0, -0.29375, 0.6499999999999999, 0.6499999999999999, 0.2, -0.1, 0.5, -0.5, 0.0, -0.2, -0.2, 0.30000000000000004, 0.0, 0.0, 0.0, 0.014583333333333337, -0.3, 0.6, 0.15, 0.0]",37,[0.  0.  0.3],0.30000000000000004,2.3745111588213166
marketing,"[0.0, 0.0, 0.0, 0.5333333333333333, 0.3333333333333333, 0.0, 0.0, 0.3, 0.0, 0.0, -0.15, 0.0, -0.16875, 0.0, 0.2857142857142857, 0.5]",16,[0.     0.     0.2893],0.28928571428571426,1.2458153951647737
marketing term,"[0.35, 0.0, 0.0, -0.1, -0.1]",5,[-0.1  0.   0. ],-0.1,1.4358307043074878
markets,"[0.0, 0.4, 0.4000000000000001, 0.0, 0.4, 0.0, 0.0]",7,[0.  0.  0.4],0.4,1.0790715654075183
mass appeal,"[0.0, 0.0, -0.16666666666666666, 0.5]",4,[-0.0417  0.      0.125 ],0.125,1.4559826897042496
mass market,"[0.7, 0.0]",2,[0.175 0.35  0.525],0.5249999999999999,0.7411497460701053
materials,"[-0.1, -0.025, 0.02777777777777778, 0.3181818181818182, 0.5, 0.5]",6,[-0.0118  0.173   0.4545],0.45454545454545453,0.9504062764314982
matter,"[0.0, 0.25, 0.0, 0.0, -0.125, 0.0, 0.0, 0.0, 0.0, -0.10625, -0.2857142857142857]",11,[-0.0531  0.      0.    ],-0.053125,1.1170739055816372
max volume,"[0.39999999999999997, 0.0, 0.0, 0.1, -0.05]",5,[0.  0.  0.1],0.1,1.0759518601808042
meaningless marketing term,"[-0.5, -0.5]",2,[-0.5 -0.5 -0.5],-0.5,0.7315464162584244
meantime,"[0.375, 0.25, 0.0888888888888889]",3,[0.1694 0.25   0.3125],0.3125,0.7403926250651571
media controls,"[0.3333333333333333, 0.0]",2,[0.0833 0.1667 0.25  ],0.25,0.8143768099740517
media device,"[0.0, 0.20000000000000004]",2,[0.05 0.1  0.15],0.15000000000000002,0.8377590009068897
media player,"[0.0, 0.5, 0.7, 0.7, 0.0]",5,[0.  0.5 0.7],0.7,1.9424330373304062
megapixel count,"[0.375, 0.375, 0.0, 0.0050000000000000044, 0.0050000000000000044, 0.0, 0.0, 0.225]",8,[0.     0.005  0.2625],0.2625,2.2999794174393084
memory,"[0.0, -0.05, 0.09999999999999999, 0.0, 0.35, 0.0, 0.3]",7,[0.  0.  0.2],0.19999999999999998,1.2029267666638954
memory card,"[-0.075, -0.05, 0.5]",3,[-0.0625 -0.05    0.225 ],0.225,1.0666851450441213
memory space,"[0.1, -0.1]",2,[-0.05  0.    0.05],-0.05000000000000001,0.7166712614687142
menu,"[0.0, 0.0, -0.15555555555555559, -0.2, 0.0, 0.0, -0.15555555555555559, 0.0]",8,[-0.1556  0.      0.    ],-0.15555555555555559,1.1120677738076477
menu options,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.6375785885674591
messages,"[0.0, 0.125, 0.0]",3,[0.     0.     0.0625],0.0625,0.704308689546126
messages app,"[0.0, -0.016666666666666666]",2,[-0.0125 -0.0083 -0.0042],-0.0125,0.900888088503285
messenger app,"[0.0, -0.08333333333333333]",2,[-0.0625 -0.0417 -0.0208],-0.0625,0.7061292862153775
metal frame,"[0.15, 0.13636363636363635, -0.05, 0.0]",4,[-0.0125  0.0682  0.1398],0.13977272727272727,0.6052953260227625
mic,"[0.5, 0.5, 0.16545454545454544, 0.0]",4,[0.1241 0.3327 0.5   ],0.5,0.894564421472366
micro SD,"[0.0, 0.2, -0.05, 0.0]",4,[-0.0125  0.      0.05  ],0.05,1.6476904904187974
micro SD card,"[0.0, 0.1, 0.05500000000000001]",3,[0.0275 0.055  0.0775],0.07750000000000001,1.5413068680958428
micro scratches,"[0.0, 0.0, 0.09523809523809523]",3,[0.     0.     0.0476],0.047619047619047616,1.1525121074592468
micro sd,"[0.0, 0.013333333333333341]",2,[0.0033 0.0067 0.01  ],0.010000000000000005,0.8238452452093987
micro sd storage,"[0.10555555555555556, 0.013333333333333341]",2,[0.0364 0.0594 0.0825],0.0825,0.9867546847302279
micro usb port,"[-0.125, 0.0]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.8945650228260499
microSD card,"[0.19365079365079366, -0.6, 0.45]",3,[-0.2032  0.1937  0.3218],0.32182539682539685,0.6364762053324088
microSD card slot,"[0.00833333333333334, -0.03571428571428571]",2,[-0.0247 -0.0137 -0.0027],-0.024702380952380948,0.6308346444153144
microphone button,"[0.13333333333333336, -0.025]",2,[0.0146 0.0542 0.0938],0.09375000000000001,0.852224025465904
mid range phones,"[0.16666666666666666, -0.08333333333333333]",2,[-0.0208  0.0417  0.1042],0.10416666666666667,0.9829060329085687
middle,"[-0.051851851851851864, -0.16666666666666666, 0.0, -0.21851851851851853]",4,[-0.1796 -0.1093 -0.0389],-0.17962962962962964,0.6160101774816112
military grade,"[-0.1, -0.1, 0.16666666666666666, 0.2, -0.1, 0.09285714285714285, 0.07500000000000001, -0.1, -0.1, 0.025, -0.1, -0.06666666666666667, -0.1, -0.1, -0.06666666666666667, -0.1, -0.1, -0.1, -0.1]",19,[-0.1    -0.1    -0.0208],-0.1,1.8766171541276306
