,sentiment,occurences,sentimentsSummary,sentimentEdges,score
outer shell,"[-0.30833333333333335, -0.1, 0.0]",3,[-0.2042 -0.1    -0.05  ],-0.20416666666666666,0.8680391883038308
outlet,"[0.2, 0.16818181818181818, -0.6999999999999998]",3,[-0.2659  0.1682  0.1841],-0.2659090909090908,0.6126095370766194
outlook account,"[0.0, -0.033333333333333326]",2,[-0.025  -0.0167 -0.0083],-0.024999999999999994,0.6682127487568225
outstanding battery life,"[0.75, 0.15284090909090908]",2,[0.3021 0.4514 0.6007],0.6007102272727273,0.7874875234592863
overall,"[0.25, 0.25, 0.25]",3,[0.25 0.25 0.25],0.25,0.7417596289940391
overall look,"[0.1, 0.16]",2,[0.115 0.13  0.145],0.145,0.7999181646310837
overall performance,"[0.0, 0.5, 0.35000000000000003]",3,[0.175 0.35  0.425],0.42500000000000004,0.7417596289940391
overall size,"[0.0, -0.08333333333333333, 0.0]",3,[-0.0417  0.      0.    ],-0.041666666666666664,1.0518900940863882
overnight,"[0.08333333333333333, 0.0, 0.5, 0.0]",4,[0.     0.0417 0.1875],0.1875,0.910292474725129
own balance,"[0.5333333333333333, 0.5333333333333333]",2,[0.5333 0.5333 0.5333],0.5333333333333333,0.6869952212299119
own conclusion,"[0.5333333333333333, 0.5333333333333333]",2,[0.5333 0.5333 0.5333],0.5333333333333333,0.6474680188321558
own early upgrade program,"[0.35, 0.35]",2,[0.35 0.35 0.35],0.35,1.1139623561457908
own experience,"[0.8, 0.6]",2,[0.65 0.7  0.75],0.7500000000000001,0.8381992025598956
own hands,"[0.3, 0.6]",2,[0.375 0.45  0.525],0.5249999999999999,0.7573428360331625
own opinion,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.6587880695638213
own opinions,"[0.6, 0.6, 0.44285714285714284]",3,[0.5214 0.6    0.6   ],0.6,1.1141940672609008
own post,"[0.6, 0.55]",2,[0.5625 0.575  0.5875],0.5874999999999999,0.764361680079776
own question,"[0.6, 0.35000000000000003]",2,[0.4125 0.475  0.5375],0.5375,0.7517288292914355
own right,"[0.5619047619047618, 0.5249999999999999]",2,[0.5342 0.5435 0.5527],0.5526785714285714,0.8083516765613117
own section,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.6382444418019387
own software,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.8707413587114327
own wallpaper,"[0.3333333333333333, 0.6]",2,[0.4    0.4667 0.5333],0.5333333333333333,0.7682742860064925
own way,"[0.4875, 0.6]",2,[0.5156 0.5438 0.5719],0.5718749999999999,0.6771704452201381
owner,"[0.0, 0.1875, 0.13636363636363635, 0.2]",4,[0.1023 0.1619 0.1906],0.190625,0.704475063096255
owners manual,"[0.24374999999999997, 0.35]",2,[0.2703 0.2969 0.3234],0.32343749999999993,0.6988409636691387
pad,"[0.0, 0.0, 0.15]",3,[0.    0.    0.075],0.075,0.8463542431547398
page,"[0.2, 0.0, 0.5, 0.0, 0.0, 0.1, 0.11066468253968254, 0.0, 0.0, -0.08333333333333333, 0.5]",11,[0.     0.     0.1553],0.15533234126984127,1.4053785997657582
paper,"[-0.1875, 0.7, 0.08333333333333333, 0.0]",4,[-0.0469  0.0417  0.2375],0.2375,0.8051017980635832
paper clip,"[0.1, 0.0, 0.0, 0.0]",4,[0.    0.    0.025],0.025,1.2137296625914367
part,"[0.0, 0.5, 0.0, 0.0, 0.5, 0.5, 0.5, -0.225, 0.0, 0.5, 0.2777777777777778, 0.5, 0.375, 0.5, 0.0]",15,[0.    0.375 0.5  ],0.5,1.278838918332909
particular app,"[-0.14444444444444446, 0.08333333333333333]",2,[-0.0875 -0.0306  0.0264],-0.08750000000000001,0.9811571473764586
particular contact,"[-0.04166666666666667, 0.2833333333333333, 0.0037037037037036904]",3,[-0.019   0.0037  0.1435],0.14351851851851852,1.255361805745373
particular iOttie mount,"[0.16666666666666666, 0.48888888888888893]",2,[0.2472 0.3278 0.4083],0.4083333333333334,0.8237041668138257
particular problem,"[0.16666666666666666, 0.16666666666666666]",2,[0.1667 0.1667 0.1667],0.16666666666666666,0.969297376884017
particular reason,"[-0.06944444444444443, 0.02083333333333333]",2,[-0.0469 -0.0243 -0.0017],-0.046875,0.8113223447581469
password app,"[0.0, 0.10714285714285714]",2,[0.0268 0.0536 0.0804],0.08035714285714285,0.8956158386605104
past,"[-0.25, -0.17121212121212123, -0.11666666666666665, 0.375, -0.25, -0.25, -0.175, -0.25, -0.25, -0.13541666666666666, -0.058333333333333334, -0.25, -0.25]",13,[-0.25   -0.25   -0.1354],-0.25,1.5705957966622555
past couple,"[-0.25, 0.03125, -0.20833333333333331, -0.125]",4,[-0.2188 -0.1667 -0.0859],-0.21875,1.6740618705415038
past devices,"[0.125, 0.125]",2,[0.125 0.125 0.125],0.125,0.7069935106840612
past experience,"[-0.25, -0.25]",2,[-0.25 -0.25 -0.25],-0.25,0.808050017774805
past experiences,"[-0.25, 0.1375]",2,[-0.1531 -0.0562  0.0406],-0.153125,0.7516473319440974
past weekend,"[-0.09090909090909091, 0.07500000000000001, -0.08333333333333333, -0.125]",4,[-0.0994 -0.0871 -0.0438],-0.09943181818181818,1.2596171103902885
pattern code,"[0.0, 0.78125]",2,[0.1953 0.3906 0.5859],0.5859375,0.7464763732205872
pattern lock,"[0.0, 0.0, 0.20727272727272728]",3,[0.     0.     0.1036],0.10363636363636364,1.0526936640906075
pattern unlock,"[0.0, 0.0, 0.012500000000000004, 0.0]",4,[0.     0.     0.0031],0.003125000000000001,1.486875244100939
paying attention,"[0.3, 0.0]",2,[0.075 0.15  0.225],0.22499999999999998,0.6415013015326013
payment plan,"[0.0, 0.3666666666666667]",2,[0.0917 0.1833 0.275 ],0.275,0.6735131479744316
people,"[0.0, 0.0, 0.0, 0.25, 0.0, 0.0, -0.25, -0.2, 0.5, 0.0, 0.5, 0.5, -0.35, 0.0, 0.0, -0.5, 0.0, 0.0, 0.25, 0.5, 0.5166666666666666, 0.225]",22,[0.   0.   0.25],0.25,1.7425593916250695
people buying,"[-0.2, 0.13333333333333333]",2,[-0.1167 -0.0333  0.05  ],-0.1166666666666667,0.6861501263238342
people complaining,"[-0.30000000000000004, -0.06666666666666661, 0.0, 0.8]",4,[-0.125  -0.0333  0.2   ],0.2,1.2177745172117924
people getting,"[-0.3, 0.0]",2,[-0.225 -0.15  -0.075],-0.22499999999999998,0.6798989422644519
people having issues,"[-0.2, 0.0]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,1.0298995065793402
people saying,"[0.0, 0.0, 0.02777777777777779, -0.22499999999999992]",4,[-0.0562  0.      0.0069],-0.05624999999999998,1.2168995628561776
people trying,"[0.1, 0.55]",2,[0.2125 0.325  0.4375],0.43750000000000006,0.6791592684372475
perfect device,"[0.575, 0.3333333333333333]",2,[0.3938 0.4542 0.5146],0.5145833333333333,0.7869118533341084
perfect setup,"[1.0, 1.0]",2,[1. 1. 1.],1.0,0.7992915838875791
perfect size,"[0.5, 1.0, 1.0, 0.4055555555555556]",4,[0.4764 0.75   1.    ],1.0,1.387263690745553
perfect spot,"[1.0, 1.0]",2,[1. 1. 1.],1.0,0.6739226256463662
period,"[0.0, 1.0, 0.5, 0.15000000000000002, -1.0, -0.2]",6,[-0.15    0.075   0.4125],0.4125,0.7668312469095074
personal choice,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.6707525379558346
personal data,"[0.21666666666666667, 0.125, 0.10166666666666666, -0.008333333333333331]",4,[0.0742 0.1133 0.1479],0.14791666666666667,0.8855132103711847
personal dictionary,"[-0.041666666666666664, 0.078125]",2,[-0.0117  0.0182  0.0482],0.048177083333333336,0.6658503512849735
personal experience,"[-0.08333333333333333, 0.0, 0.5]",3,[-0.0417  0.      0.25  ],0.25,1.2975192736607497
personal needs,"[0.065, 0.3, 0.25]",3,[0.1575 0.25   0.275 ],0.275,1.1150939904757748
personal opinion,"[0.0, 0.2333333333333333, 0.14817708333333338, 0.0, 0.0, 0.0]",6,[0.     0.     0.1111],0.11113281250000004,1.6371809678845777
personal preference,"[0.0, 0.0, 0.0, 0.11481481481481481, 0.0, 0.024999999999999994, 0.06666666666666667, 0.0, 0.25, 0.3333333333333333, 0.0, 0.0, 0.06666666666666667, 0.0, 0.0, 0.0, 0.08611111111111111]",17,[0.     0.     0.0667],0.06666666666666667,2.7227414287733303
personal taste,"[0.0, 0.39, 0.03333333333333333]",3,[0.0167 0.0333 0.2117],0.21166666666666667,1.102126577963338
personal thing,"[0.2125, 0.15, 0.0, 0.0]",4,[0.     0.075  0.1656],0.165625,1.4720811881895965
pet doing something,"[-0.010416666666666671, -0.010416666666666671]",2,[-0.0104 -0.0104 -0.0104],-0.010416666666666671,1.0544303635975505
phones,"[0.0, 0.0, -0.175, 0.0, 0.08750000000000001, 0.0, 0.0, 0.0, 0.0, -0.125, -0.125, 0.7, 0.1, 0.2, -0.3, 0.41250000000000003, -0.125, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.6, 0.3, 0.0, 0.0, 0.3, 0.5, 0.6, 0.2, -0.125, 0.06818181818181818, 0.0, -0.19166666666666665, 0.0, -0.25, 0.0, 0.0, 0.225, -0.125, 0.5, 0.33999999999999997, 0.0, 0.0, 0.75, 0.0, 0.1, -0.16666666666666666, 0.0, -0.25, 0.6, 0.0, 0.0, 0.0, 0.3611111111111111, -0.8, 0.31666666666666665, 0.0, 0.0, -0.075, 0.0, 0.0, -0.1325, 0.25, 0.0, 0.225, 0.0, 0.1, -0.8, -0.13, 0.0, 0.7, 0.0, 0.0, 0.14285714285714285, 0.0, 0.375, 0.16666666666666666, 0.10000000000000002, 0.0, 0.0, 0.0, -0.3, 0.0, 0.0, 0.2, 0.0, 0.0, -0.016666666666666666, 0.0, 0.0, -0.075, 0.0, 0.0, 0.0, 0.5, 0.25, 0.0, 0.0, 0.0]",102,[0.     0.     0.1321],0.13214285714285715,3.79496691370178
phones battery,"[0.0, 0.6000000000000001, 0.0]",3,[0.  0.  0.3],0.30000000000000004,1.4874796025089214
phones screen,"[0.07708333333333334, 0.65, 0.0, 0.0]",4,[0.     0.0385 0.2203],0.22031250000000002,1.1375074936636114
phones sensors,"[0.10500000000000001, 0.16]",2,[0.1188 0.1325 0.1462],0.14625,0.764378052947526
phones side,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.7647931738499429
photo quality,"[0.8, 0.14714285714285716, 0.225, -0.5, 0.20000000000000004]",5,[0.1471 0.2    0.225 ],0.225,1.4286285858032277
physical button,"[0.21938775510204084, 0.09166666666666667, 0.11481481481481481, 0.0]",4,[0.0688 0.1032 0.141 ],0.1409580498866213,1.7424133933407586
physical buttons,"[0.0, 0.0, -0.08333333333333333, -0.1875, 0.05, 0.0, 0.0]",7,[-0.0417  0.      0.    ],-0.041666666666666664,2.1143118325546113
physical damage,"[0.14285714285714285, 0.0]",2,[0.0357 0.0714 0.1071],0.10714285714285714,0.7138249166384988
physical home button,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,1.0219649597303793
physical keyboard,"[0.1, 0.0, 0.0]",3,[0.   0.   0.05],0.05,1.2556309114153539
picked one,"[0.0, 0.0, 0.0, 0.7, 0.25]",5,[0.   0.   0.25],0.25,1.0714893409717852
pie control,"[0.14285714285714285, 0.0, 0.2]",3,[0.0714 0.1429 0.1714],0.17142857142857143,1.1635643302110745
pie controls,"[0.2, 0.0, 0.1]",3,[0.05 0.1  0.15],0.15000000000000002,1.1062461135411839
pin,"[0.5, -0.05694444444444444, 0.0]",3,[-0.0285  0.      0.25  ],0.25,0.890621071384282
pin set,"[0.0, -0.25]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.7927414661403741
pitch black room,"[-0.16666666666666666, -0.16666666666666666, -0.16666666666666666]",3,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.7702253979645792
place,"[0.0, 0.0, 0.0, 0.6, 0.0, 0.23333333333333334, 0.0, 0.0]",8,[0.     0.     0.0583],0.058333333333333334,1.3173836181412082
placement,"[0.5, 0.0, 0.0]",3,[0.   0.   0.25],0.25,0.7512660214272238
places,"[0.1, 0.425, 0.6, 0.0]",4,[0.075  0.2625 0.4688],0.46875,0.7390988947213686
plain apps,"[-0.06071428571428572, -0.06071428571428572]",2,[-0.0607 -0.0607 -0.0607],-0.06071428571428572,0.7637656386718018
plain text,"[-0.03896103896103896, 0.030952380952380943, 0.09523809523809523, -0.2380952380952381]",4,[-0.0887 -0.004   0.047 ],-0.08874458874458875,1.4223934280116053
plan,"[0.0, 0.0, 0.5, 0.21212121212121213, 0.21212121212121213, 0.014814814814814808, 0.1, 0.0]",8,[0.     0.0574 0.2121],0.21212121212121213,1.1572052193693896
plastic,"[0.4, -0.9, 0.0, 0.2, -0.1, 0.0, 0.25, 0.0, 0.6]",9,[0.   0.   0.25],0.25,1.6768732983494183
plastic back,"[0.0, 0.0, 0.2, 0.06818181818181818]",4,[0.     0.0341 0.1011],0.10113636363636364,1.7273108912555415
plastic build,"[0.0, -0.065]",2,[-0.0488 -0.0325 -0.0162],-0.04875,0.862837073885425
plastic case,"[-0.15555555555555559, 0.0]",2,[-0.1167 -0.0778 -0.0389],-0.1166666666666667,0.9264384686732218
plastic casing,"[-0.19444444444444445, -0.5, -0.5]",3,[-0.5    -0.5    -0.3472],-0.5,1.0726123645724768
plastic covering,"[0.06818181818181818, 0.25]",2,[0.1136 0.1591 0.2045],0.20454545454545453,0.7237080141816168
plastic film,"[0.5333333333333333, -0.3, -0.4, 0.2883928571428571, 0.0]",5,[-0.3     0.      0.2884],-0.3,1.6944638384063222
plastic protector,"[0.08, 0.0, 0.0, 0.2883928571428571, 0.09999999999999998]",5,[0.   0.08 0.1 ],0.09999999999999998,1.8004498217913638
play services,"[-0.2857142857142857, 0.0, 0.0, 0.41666666666666663, -0.29166666666666663, -0.29166666666666663, 0.075, 0.5, 0.0, 0.1111111111111111, 0.16666666666666666, 0.2857142857142857, -0.14444444444444446, 0.0, 0.2, 0.17222222222222222, 0.5, 0.5, 0.3, 0.2857142857142857]",20,[0.     0.1389 0.2893],0.28928571428571426,1.9431192272812743
play store,"[0.0, -0.4777777777777778, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.5098958333333334, 0.0, 0.0, 0.0, 0.21428571428571427, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.375, 0.0, 0.35, 0.13333333333333333, 0.0, 0.0, 0.21428571428571427, -0.0375, 0.16818181818181818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32500000000000007, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, -0.25, 0.0, 0.0028409090909090884, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.16666666666666666, 0.2, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, -0.1, 0.0, 0.0, 0.0, -0.05000000000000001, 0.0]",69,[0.     0.     0.0028],0.0028409090909090884,2.353523132412139
playing,"[0.45, 0.05, -0.125, 0.325, 0.0, -0.03333333333333333, -0.03333333333333333, -0.03333333333333333, 0.0, 0.0, 0.0]",11,[-0.0333  0.      0.025 ],-0.03333333333333333,1.4098008359125913
playing games,"[0.0, 0.0, -0.15, 0.0, 0.0, 0.0, 0.36666666666666664, -0.05, 0.0, -0.125, 0.1875, 0.0, 0.5, -0.0625, 0.0, 0.25]",16,[-0.0125  0.      0.0469],0.046875,3.1661862098700424
playing music,"[0.125, 0.0, 0.125, 0.2375, 0.4124999999999999]",5,[0.125  0.125  0.2375],0.2375,1.4559352074781433
playlists,"[-0.2, 0.0, 0.0, 0.0]",4,[-0.05  0.    0.  ],-0.05,0.8659870836619405
pleasant surprise,"[0.9533333333333333, 0.27777777777777773, 0.7083333333333333, 0.7333333333333333]",4,[0.6007 0.7208 0.7883],0.7883333333333332,1.2556413540945242
plus side,"[0.0, -0.3166666666666667, 0.0]",3,[-0.1583  0.      0.    ],-0.15833333333333335,0.610123199214256
plus sign,"[-0.07142857142857142, 0.0, 0.29642857142857143]",3,[-0.0357  0.      0.1482],0.14821428571428572,0.8313077612967529
pocket,"[0.0, 0.0, 0.21666666666666667, 0.0, 0.21428571428571427, 0.06818181818181818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45000000000000007, -0.25, 0.0, 0.45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, -0.8, 0.0, 0.125, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, -0.125, 0.0, 0.5, 0.4166666666666667]",34,[0.    0.    0.092],0.09204545454545456,2.3924543754370684
pocket lint,"[0.35, 0.25, 0.25]",3,[0.25 0.25 0.3 ],0.3,1.1333178467747094
poetic case,"[0.3875, 0.1875, 0.375, 0.2875, 0.15277777777777776, 0.375, 0.375, 0.375, 0.375, 0.3875, 0.375, 0.375]",12,[0.3531 0.375  0.375 ],0.375,2.9068052476878194
poetic palette case,"[0.375, 0.375, 0.375]",3,[0.375 0.375 0.375],0.375,1.2851396112394147
poor battery life,"[0.04999999999999999, 0.2875, -0.2, -0.1, -0.4]",5,[-0.2  -0.1   0.05],-0.2,1.9271268619177717
poor call quality,"[-0.4, -0.034375]",2,[-0.3086 -0.2172 -0.1258],-0.30859375000000006,0.8626535729174474
poor choice,"[-0.2777777777777778, -0.2777777777777778]",2,[-0.2778 -0.2778 -0.2778],-0.2777777777777778,0.6206042115873985
poor quality,"[0.04999999999999999, -0.02673333333333334]",2,[-0.0076  0.0116  0.0308],0.030816666666666655,0.6055167551866454
poor reception,"[-0.4, 0.033333333333333326]",2,[-0.2917 -0.1833 -0.075 ],-0.29166666666666674,0.6326013198357867
poor signal,"[-0.07083333333333335, -0.2, -0.24444444444444446, -0.1, -0.13181818181818183, -0.13181818181818183, 0.13055555555555554, -0.1666666666666667, -0.2]",9,[-0.2    -0.1318 -0.1   ],-0.2,2.2970772984567756
poor signal area,"[0.027840909090909083, -0.030555555555555558]",2,[-0.016  -0.0014  0.0132],-0.015956439393939398,0.854375020232632
popping sound,"[0.21666666666666667, 0.21666666666666667]",2,[0.2167 0.2167 0.2167],0.21666666666666667,0.667665384110203
popup menu,"[0.30000000000000004, 0.0]",2,[0.075 0.15  0.225],0.22500000000000003,0.6733492259107453
popup saying,"[0.19999999999999998, 0.0, 0.22857142857142856]",3,[0.1    0.2    0.2143],0.21428571428571427,1.0425407615627538
popup window,"[0.1, 0.2833333333333333, 0.0]",3,[0.05   0.1    0.1917],0.19166666666666665,1.2268583042208785
port change,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.7450519390800281
portrait mode,"[0.125, 0.0, 0.0]",3,[0.     0.     0.0625],0.0625,1.0250867287218108
positive review,"[0.22727272727272727, 0.11363636363636363]",2,[0.142  0.1705 0.1989],0.19886363636363635,0.6347739183418425
positive reviews,"[-0.03636363636363636, 0.4090909090909091, 0.22727272727272727, 0.29545454545454547, 0.1190909090909091, 0.41363636363636364, 0.23863636363636365, 0.27575757575757576, 0.4090909090909091]",9,[0.2273 0.2758 0.4091],0.4090909090909091,2.3465357759119434
possibility,"[0.1, 0.0, 0.43333333333333335, 0.0, 0.0]",5,[0.  0.  0.1],0.1,0.8789532076043599
possible solutions,"[-0.2, 0.0]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.7287029221477813
posting,"[0.5, 0.2, 0.5, 0.5, -0.022222222222222237]",5,[0.2 0.5 0.5],0.5,0.9606004461409681
potential issue,"[0.3333333333333333, 0.06666666666666667]",2,[0.1333 0.2    0.2667],0.26666666666666666,0.7898331685361207
potential workarounds,"[0.1, -0.22499999999999998]",2,[-0.1438 -0.0625  0.0188],-0.14375,0.6671203552044749
power amp,"[0.43333333333333335, 0.06666666666666667, 0.06666666666666667, 0.0]",4,[0.05   0.0667 0.1583],0.15833333333333333,0.9217937394126332
power being,"[0.0, 0.0, 0.4]",3,[0.  0.  0.2],0.2,0.9639980241086576
power buttons,"[-0.15555555555555559, 0.0, 0.0, 0.45, 0.45, 0.0, -0.15555555555555559, 0.0, 0.125, 0.0]",10,[0.     0.     0.0938],0.09375,1.5514313167258917
power buttons falling,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.6544574687065213
power key,"[0.023611111111111104, -0.013888888888888895, -0.1369047619047619, -0.1369047619047619, 0.0, -0.0638888888888889, -0.22222222222222224]",7,[-0.1369 -0.0639 -0.0069],-0.1369047619047619,1.3685811864439326
power menu,"[0.0, -0.15555555555555559, 0.0, 0.1]",4,[-0.0389  0.      0.025 ],-0.038888888888888896,0.7413785158717652
power user,"[0.35000000000000003, -0.20833333333333331, 0.0, 0.3055555555555556, 0.0, 0.0, 0.0]",7,[0.     0.     0.1528],0.1527777777777778,0.9908464355468583
predictive text,"[-0.75, 0.0, -0.2, 0.0]",4,[-0.3375 -0.1     0.    ],-0.3375,1.3848146640371128
predictive texting,"[0.033333333333333326, 0.5]",2,[0.15   0.2667 0.3833],0.3833333333333333,0.6266822148056723
predictive typing,"[0.0, 0.11666666666666665, -0.375]",3,[-0.1875  0.      0.0583],-0.1875,1.0245276397460692
prefered standard button placementsPoll,"[-0.07500000000000001, -0.07500000000000001]",2,[-0.075 -0.075 -0.075],-0.07500000000000001,0.8707177916633679
preference,"[0.0, 0.0, 0.41111111111111115, 0.0, 0.16666666666666666, 0.2, 0.2857142857142857, 0.0]",8,[0.     0.0833 0.2214],0.22142857142857145,1.1279675748866473
premium feel,"[0.6, 0.5, 0.4375]",3,[0.4688 0.5    0.55  ],0.55,0.8694706336575982
premium version,"[0.05, 0.05, 0.0]",3,[0.025 0.05  0.05 ],0.05,0.7044425401707985
press power button,"[-0.15555555555555559, 0.020833333333333315]",2,[-0.1115 -0.0674 -0.0233],-0.11145833333333337,0.8150048967024198
previous apps,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.8101550292233114
previous comment,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.6771067728080354
previous device,"[-0.16666666666666666, -0.16666666666666666, 0.05952380952380952, 0.16666666666666669]",4,[-0.1667 -0.0536  0.0863],-0.16666666666666666,1.4462795908290356
previous devices,"[-0.10416666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666]",4,[-0.1667 -0.1667 -0.151 ],-0.16666666666666666,1.394453583802622
previous model,"[0.17916666666666667, 0.011111111111111118]",2,[0.0531 0.0951 0.1372],0.13715277777777776,0.6958336960923563
previous owner,"[0.10416666666666667, -0.16666666666666666, -0.12222222222222223]",3,[-0.1444 -0.1222 -0.009 ],-0.14444444444444443,0.9925723017448923
previous phones,"[0.21111111111111114, -0.16111111111111112, -0.35555555555555557, 0.2777777777777778, -0.16666666666666666, -0.2555555555555556, -0.16666666666666666, -0.08888888888888889, 0.11111111111111112]",9,[-0.1667 -0.1611  0.1111],-0.16666666666666666,2.470043403928992
previous post,"[-0.16666666666666666, -0.033333333333333326, -0.16666666666666666, -0.16666666666666666, 0.04166666666666667, -0.16666666666666666, -0.11458333333333326]",7,[-0.1667 -0.1667 -0.074 ],-0.16666666666666666,2.0249578762649105
previous poster,"[-0.16666666666666666, -0.16666666666666666, -0.20833333333333331]",3,[-0.1875 -0.1667 -0.1667],-0.1875,1.0209586628789746
