,sentiment,occurences,sentimentsSummary,sentimentEdges,score
battery life,"[0.0, -0.0726010101010101, 0.1775, 0.0, 0.5, 0.0, 0.2875, 0.0, 0.5047619047619047, -0.1, 0.5, 0.0, -0.2, 1.0, 0.0625, 0.25, -0.2, -0.125, 0.5, 0.19999999999999996, 0.25, 0.25, 0.0, 0.1, 0.2, 0.5, 0.0, 0.0, 0.5, 0.375, -0.4, 0.5, 0.0, 0.8, 0.15625, 0.8, 0.425, 0.35, 0.45, -0.125, 0.12222222222222223, 0.25, 0.4, 0.0, 0.09166666666666667, 0.0, 0.2, -0.125, -0.09375, 0.0, 0.0, 0.0, 0.5, 0.0, 0.4, 0.2416666666666667, 0.5583333333333333, 0.7, 0.0, 0.19642857142857142, 1.0, 0.3, 0.7, 0.0, 0.39642857142857146, 0.8, 0.6000000000000001, -0.2, 0.2, 0.05000000000000002, 0.0, 0.0, 0.016666666666666677, 0.39999999999999997, 0.5, 0.8, 0.0, 0.0, -0.02500000000000001, 0.7500000000000001, 0.25, 0.0, -0.375, 0.0, 0.16, 0.5, 0.1, -0.20000000000000004, 0.0, 0.0, 0.5, -0.025, 0.22142857142857142, 0.0, 0.22222222222222227, 0.0, 0.04999999999999999, 0.4, 0.5, 0.0, 0.5, -0.025, 0.22142857142857142, 0.0, 0.8, 0.2, 0.5, -0.025, 0.22142857142857142, 0.0, 0.375, 0.0, 0.21999999999999997, 0.0, 0.21103896103896103, 0.5, 0.39999999999999997, 0.43333333333333335, 0.0, -0.012499999999999997, 0.0, 0.2, 0.6027777777777777, 0.18253968253968256, 0.21666666666666667, 0.1, 1.0, 0.0, 0.45, 0.5, 0.3, 0.0, 0.5, 0.3, -0.25, 0.35, 0.0, 0.7, 0.0, 0.15625, 0.5, 0.0625, 0.13333333333333333, -0.07500000000000001, 0.8, 0.03333333333333336, 0.03333333333333336, 0.19999999999999998, 0.0, 0.22166666666666662, 0.9, -0.4666666666666667, 0.4, 0.8, 0.5, 0.5, 1.0, 0.5, 0.5, 0.4333333333333333, 0.5, -0.2, 0.1, 0.15000000000000002, 0.35000000000000003, 0.55, 0.3888888888888889, 0.2, 0.4, 0.8, -0.3, 0.39999999999999997, 0.1, 0.022222222222222213, 0.25, 0.45, 0.26666666666666666, 0.3666666666666667, 0.2, 0.2857142857142857, 0.5, 0.5, 0.44999999999999996, 0.0, 0.15503472222222223, 0.0, 0.1]",187,[0.   0.2  0.45],0.45,5.00043171233647
battery longevity,"[0.0, 0.6785714285714286]",2,[0.1696 0.3393 0.5089],0.5089285714285714,0.792061340040693
battery mod,"[0.1, 0.2, 0.2, 0.2, 0.025000000000000005, 0.2875, 0.13999999999999999, 0.2, 0.2, 0.2888888888888889, 0.2888888888888889, 0.0, -0.06666666666666667, 0.2, 0.06666666666666667, 0.35, 0.36333333333333334, 0.05000000000000001, 0.2, 0.1, 0.2, 0.2, 0.2, 0.2, 0.13125, 0.053125000000000006, 0.43333333333333335, 0.6, 0.30000000000000004, 0.3666666666666667, 0.2541666666666667, 0.31666666666666665, 0.0, 0.06666666666666667, -0.08854166666666666, 0.05, 0.1, 0.1, 0.2, 0.2, 0.2, 0.0642857142857143, 0.2, 0.30833333333333335, 0.2, 0.2, 0.20000000000000004, 0.2, 0.2, 0.2, 0.1, 0.15, 0.2, 0.2, 0.39642857142857146, 0.225, 0.2, 0.2, 0.2, 0.35, -0.15, 0.2, 0.27499999999999997, 0.2, 0.4, 0.15000000000000002, 0.2, 0.225, 0.2, -0.3666666666666667, 0.30000000000000004, 0.44999999999999996, 0.2, 0.27499999999999997, 0.2, 0.16666666666666666, 0.2, 0.2, 0.21249999999999997, 0.2, 0.2, 0.1, 0.20000000000000004, 0.2, 0.11666666666666668, 0.2, 0.2, 0.4, 0.12000000000000002, 0.2, 0.4, 0.2, 0.2, 0.28409090909090906, 0.1, 0.05000000000000001, 0.30833333333333335, 0.2, 0.212, 0.2, 0.1, 0.2, 0.6, 0.49, 0.2, 0.2, 0.12222222222222223, 0.13333333333333333, 0.0, 0.21999999999999997, 0.3, 0.30833333333333335, 0.15416666666666667, 0.06666666666666667, 0.2111111111111111, 0.1, 0.2, 0.037500000000000006, -0.15, 0.3, 0.4000000000000001, 0.2, 0.0, 0.2, 0.2, 0.18333333333333335, 0.2, 0.2375, 0.2, 0.35, 0.31666666666666665, 0.2, 0.13416666666666668, 0.30833333333333335, 0.1, 0.2, 0.275, 0.1, 0.225, -0.4, 0.06666666666666667, 0.23712121212121215, 0.2, 0.1, 0.20000000000000004, 0.20000000000000004, 0.20000000000000004, 0.1, 0.2, 0.35000000000000003, 0.2, 0.2, 0.04166666666666667, 0.22166666666666662, 0.2, 0.4, -0.016666666666666663, 0.2, 0.1, 0.1, -0.01666666666666668, 0.2, 0.2, 0.1, 0.2, 0.15000000000000002, 0.2, 0.022222222222222213, 0.49, 0.13333333333333333, 0.35, 0.2, 0.5, 0.2, 0.2, 0.2, 0.2, 0.2041666666666667, 0.2, -0.016666666666666663, 0.05, 0.2, 0.26666666666666666, 0.30833333333333335, 0.2, 0.30000000000000004, 0.1, 0.2, 0.2, 0.2, 0.2, 0.42500000000000004, -0.016666666666666663, 0.2, 0.05833333333333335, 0.35, 0.4666666666666666, 0.1, 0.2, 0.3, 0.1, 0.225, 0.19374999999999998, 0.19374999999999998, 0.2, 0.2, 0.2, 0.10000000000000002, 0.1, 0.0, 0.2, 0.44999999999999996, 0.2, 0.0, 0.2, 0.0, 0.2, 0.2]",218,[0.1206 0.2    0.2124],0.21237499999999998,6.914503209353265
battery mods,"[0.0, 0.08333333333333333, 0.1, 0.9, 0.0, 0.0]",6,[0.     0.0417 0.0958],0.09583333333333334,2.279048930517641
battery pack,"[0.0, 0.0, 0.0, 0.5, 1.0, 0.0, 0.0, -0.0125, 0.05555555555555555, 0.7, 0.375, 0.08333333333333331, 0.034523809523809526, 0.16666666666666666, 0.034523809523809526, 0.0, 0.0, 0.6, 0.0, -0.2916666666666667, -0.125, 0.7, 0.2, -0.30000000000000004, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2333333333333333, 0.0]",33,[0.  0.  0.2],0.2,4.249032098973005
battery packs,"[0.0, 0.0, -0.024999999999999994]",3,[-0.0125  0.      0.    ],-0.012499999999999997,1.3453373309797547
battery saving mode,"[0.0, 0.21103896103896103, 0.5, 0.5]",4,[0.1583 0.3555 0.5   ],0.5,2.1048772869289896
battery size,"[0.1875, -0.05, 0.0]",3,[-0.025   0.      0.0938],0.09375,1.2920875698828957
battery temp,"[0.0, 0.0, -0.009259259259259264]",3,[-0.0046  0.      0.    ],-0.004629629629629632,1.398180137979722
battery usage,"[0.125, -0.1, 0.0, 0.16, 0.16, 0.0, 0.0]",7,[0.     0.     0.1425],0.14250000000000002,2.61778038535505
beautiful picture,"[1.0, 0.3621212121212121]",2,[0.5216 0.6811 0.8405],0.8405303030303031,0.7137812535209342
bed,"[0.0, 0.0, 0.0, 0.15, 0.325]",5,[0.   0.   0.15],0.15,1.243413466115819
being,"[0.0, 0.3]",2,[0.075 0.15  0.225],0.22499999999999998,0.6082150357942472
being Samsung TW,"[-0.2, 0.153125, 0.153125, 0.153125]",4,[0.0648 0.1531 0.1531],0.153125,1.5885561881364025
being brand,"[-0.1488888888888889, 0.3111111111111111]",2,[-0.0339  0.0811  0.1961],0.19611111111111112,0.8012571014087506
belt clip,"[0.0, 0.0, 0.5, 0.0, 0.7, 0.0]",6,[0.    0.    0.375],0.375,1.6993361201567294
big battery,"[0.0, 0.0, -0.15]",3,[-0.075  0.     0.   ],-0.075,1.4061893905867733
big difference,"[0.0, 0.125, 0.08333333333333333, 0.0]",4,[0.     0.0417 0.0938],0.09375,1.6329440725361113
big promotion,"[0.15625, 0.1]",2,[0.1141 0.1281 0.1422],0.1421875,0.7624593870893318
big reason,"[0.3333333333333333, 0.1]",2,[0.1583 0.2167 0.275 ],0.275,0.7308339246767817
bit,"[0.0, 0.17500000000000002, 0.0, 0.11481481481481481, 0.0, 0.0, 0.21103896103896103, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, -0.3]",16,[0.     0.     0.0287],0.028703703703703703,2.6035177893218853
black Verizon bumper,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.7454576077057242
black bumper,"[-0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.08333333333333333, -0.16666666666666666, -0.08333333333333333, -0.16666666666666666, -0.16666666666666666]",8,[-0.1667 -0.1667 -0.1458],-0.16666666666666666,1.139343254975935
black leather,"[-0.16666666666666666, -0.08333333333333333, 0.16666666666666669, -0.08333333333333333, 0.08333333333333334, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.16666666666666666]",9,[-0.0833 -0.0833 -0.0833],-0.08333333333333333,1.686933966558583
blank white background,"[0.06666666666666667, 0.06666666666666667]",2,[0.0667 0.0667 0.0667],0.06666666666666667,0.9452432146933938
bloat ware,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.7087073323143295
bluetooth,"[0.0, 0.0, -0.15555555555555559]",3,[-0.0778  0.      0.    ],-0.07777777777777779,0.7267583307942902
bluetooth headset,"[0.0, -0.4000000000000001, 0.0, 0.05, 0.05, 0.05, 0.0]",7,[0.   0.   0.05],0.05,1.991390517531163
board storage,"[0.125, 0.0]",2,[0.0312 0.0625 0.0938],0.09375,0.6062175040697846
borderline worth listening,"[0.16666666666666666, 0.16666666666666666]",2,[0.1667 0.1667 0.1667],0.16666666666666666,0.7241211356169824
bottom,"[0.25, 0.0, -0.15555555555555559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.25, 0.25, 0.0, 0.0]",13,[0.   0.   0.25],0.25,1.8286593551115122
bottom bezel,"[0.3, 0.11481481481481481, 0.13749999999999998, 0.0]",4,[0.0861 0.1262 0.1781],0.17812499999999998,1.5416369377731372
bottom part,"[0.17142857142857143, 0.17142857142857143]",2,[0.1714 0.1714 0.1714],0.17142857142857143,0.6738265588524623
bought one,"[0.0, 0.3791666666666667, 0.2, 0.0]",4,[0.     0.1    0.2448],0.24479166666666669,1.327838554268022
box,"[0.0, 0.0, 0.0, 0.0, -0.2, 0.2, 0.24285714285714285, 0.0, 0.0, 0.7, 0.0]",11,[0.  0.  0.1],0.1,1.1934823340498335
brand new one,"[0.2672727272727273, 0.06818181818181818]",2,[0.118  0.1677 0.2175],0.21749999999999997,0.6900700251436276
brightness,"[0.15000000000000002, -0.375, 0.0]",3,[-0.1875  0.      0.075 ],-0.1875,0.7790568663772367
browser,"[0.0, 0.024999999999999994, 0.25, 0.08333333333333333, 0.0, 0.0]",6,[0.     0.0125 0.0688],0.06875,0.9811403639506328
bug fixes,"[-0.2, 0.5]",2,[-0.025  0.15   0.325],0.325,0.7723416797522862
bugs,"[0.0, 0.0, -0.4, -0.4]",4,[-0.4 -0.2  0. ],-0.4,0.7447917188718446
build quality,"[0.0, 0.0, -0.012499999999999997, 1.0, 0.9099999999999999, 0.39999999999999997, 1.0, 0.39999999999999997, 0.39999999999999997, 0.39999999999999997, 0.39999999999999997, 0.39999999999999997, 0.39999999999999997, 0.39999999999999997, 0.39999999999999997, 0.39999999999999997]",16,[0.4 0.4 0.4],0.39999999999999997,3.0572599078853466
bulk,"[0.0, 0.1, 0.1, 0.2]",4,[0.075 0.1   0.125],0.125,1.0334082007231051
bumper case,"[0.05000000000000002, 0.0, 0.0, 0.0, 0.2, 0.3333333333333333, 0.0, -0.0920138888888889, 0.0, 0.0, 0.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22857142857142856, -0.041666666666666664, 0.0, 0.5633333333333334, 0.0, 0.0, -0.041666666666666664, -0.9765625, 0.6, 0.0, 0.0, 0.2, 0.0, 0.0, 1.0, 0.4375, 0.4166666666666667, 0.0, 0.11666666666666665, 0.0, 0.0, 0.10000000000000002, 0.5, 0.0, 1.0, 0.25, 0.7, 0.0, 0.15, 0.0, 0.0, 0.0, 0.2857142857142857, 0.0, 0.0, 0.0, 0.05, 0.0, -0.016666666666666663]",56,[0.    0.    0.125],0.125,4.914873831984278
bumper cases,"[0.0, 0.35000000000000003, 0.0, 0.1]",4,[0.     0.05   0.1625],0.16250000000000003,1.3971151584049848
button presses,"[-0.5, 0.1]",2,[-0.35 -0.2  -0.05],-0.35,0.7646552046586476
buy,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.6280937270359803
buy deal,"[0.37878787878787873, 1.0]",2,[0.5341 0.6894 0.8447],0.8446969696969697,0.7885695853296494
buy one,"[0.4, -0.16666666666666666]",2,[-0.025   0.1167  0.2583],0.25833333333333336,0.6280937270359803
buy thread,"[0.5, 1.0]",2,[0.625 0.75  0.875],0.875,0.8209989435204548
cable,"[0.0, -0.16666666666666666, 0.0]",3,[-0.0833  0.      0.    ],-0.08333333333333333,0.8881806632623387
cables,"[0.0, 0.0, 0.0, 0.6000000000000001, 0.35, 0.375]",6,[0.     0.175  0.3688],0.36875,0.9436293925931094
cache partition,"[0.7, 0.0, 0.0, 0.10000000000000002, 0.0, -0.375, 0.05000000000000001, 0.0, 0.45, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.4, -0.05, 0.0, 0.0, 0.0, 0.15, 0.25, -0.125, 0.0, 0.0, 0.17500000000000002]",27,[0.     0.     0.1125],0.11250000000000002,3.8348195581760507
cache partition wipe,"[0.0, 0.21428571428571427]",2,[0.0536 0.1071 0.1607],0.1607142857142857,0.9864313422970391
calendar,"[0.0, 0.5, 0.2222222222222222, 0.0]",4,[0.     0.1111 0.2917],0.29166666666666663,1.069738208938551
calendar app,"[0.0, 0.15625, 0.0, 0.0, 0.0, 0.2222222222222222]",6,[0.     0.     0.1172],0.1171875,2.45364543811984
call quality,"[0.0, 0.5, -0.6999999999999998]",3,[-0.35  0.    0.25],-0.3499999999999999,1.115706910829959
camera app,"[-0.11357142857142857, 0.0, 0.0, 0.07166666666666666, 0.1, -0.25, 0.0, -0.053333333333333344, -0.5, 0.3, 0.0, 0.1, 0.2, -0.6, 0.5, 0.3, 0.0, 0.15, 0.0, 0.0, 0.16666666666666666, -1.0, 0.525, 0.45, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, -0.375, -0.375, -1.0, 0.1]",38,[0.  0.  0.1],0.1,3.70571530917796
camera bumps,"[0.06818181818181818, 0.06818181818181818, 0.06818181818181818]",3,[0.0682 0.0682 0.0682],0.06818181818181818,0.6068457014026954
camera flush,"[0.0, -0.4, -0.4, -0.4]",4,[-0.4 -0.4 -0.3],-0.4,0.6789887537517175
camera lens,"[0.2, 0.0, 0.11111111111111112, 0.0, 0.16666666666666666]",5,[0.     0.1111 0.1667],0.16666666666666666,1.2173841339850773
camera mod,"[0.18, 0.2, 0.2, 0.022222222222222237, 0.44999999999999996, 0.28888888888888886, 0.2, 0.12000000000000002, 0.212, 0.15, 0.125, 0.18333333333333335, 0.2, 0.2, -0.19999999999999998, 0.12916666666666665, 0.12916666666666665, 0.35, 0.475]",19,[0.1292 0.2    0.206 ],0.20600000000000002,2.0564668065168723
capacitive buttons,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.7487094087797378
car charger,"[0.26666666666666666, 0.0, 0.0, 0.2888888888888889, 0.6, 0.0, 0.2888888888888889, 0.6, 0.0, 0.0, 0.06666666666666667, 0.35, 0.0, 0.2759027777777778, 0.7, 0.0625, 0.1, -0.75, 0.0, 0.0, 0.0]",21,[0.     0.0625 0.2889],0.2888888888888889,3.798265495907803
car chargers,"[-0.04166666666666667, 0.5, 0.0]",3,[-0.0208  0.      0.25  ],0.25,1.349889530308034
cards,"[0.05, 0.0, 0.0]",3,[0.    0.    0.025],0.025,0.7896146300526014
carrier store,"[0.011904761904761904, 0.0, 0.13636363636363635, 0.13636363636363635]",4,[0.0089 0.0741 0.1364],0.13636363636363635,1.6113337522371225
case,"[0.3, 0.3, 0.5, 0.5, 0.25, 0.0, 0.4166666666666667, 0.0, 0.0, 0.0, 0.0, -0.15555555555555559, -0.15555555555555559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.3, 0.0, 0.3090909090909091, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05, 0.0, 0.0, 0.2, 0.0, -0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.5, 0.0, 0.2, 0.0, 0.0]",49,[0.  0.  0.2],0.2,3.808752967345217
case anyone,"[0.25, 0.3, 0.0, 0.25]",4,[0.1875 0.25   0.2625],0.2625,1.7065473432501792
case basis,"[0.037500000000000006, 0.13636363636363635]",2,[0.0622 0.0869 0.1116],0.11164772727272726,0.7920569431808435
case choices,"[0.0, 0.16666666666666666]",2,[0.0417 0.0833 0.125 ],0.125,0.8121506197849221
cell signal,"[0.0, -0.22499999999999992, 0.0, 0.3, 0.17916666666666667]",5,[0.     0.     0.1792],0.17916666666666667,1.9780959606681079
certain angles,"[0.18253968253968256, 0.10714285714285714]",2,[0.126  0.1448 0.1637],0.1636904761904762,0.6052554606622063
certain apps,"[0.35714285714285715, 0.21428571428571427, 0.37142857142857144]",3,[0.2857 0.3571 0.3643],0.3642857142857143,1.3194211737631196
certain number,"[0.19047619047619047, 0.04464285714285714]",2,[0.0811 0.1176 0.154 ],0.15401785714285712,0.8176377984696017
certain phones,"[0.21428571428571427, 0.21428571428571427]",2,[0.2143 0.2143 0.2143],0.21428571428571427,0.8025204292328043
change,"[0.0, -0.3, 0.0, -0.5, 0.0, 0.0, 0.0, 0.0]",8,[-0.075  0.     0.   ],-0.075,1.6770639745903126
charge,"[0.1, 0.2672727272727273, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.1]",10,[0.     0.05   0.1375],0.13749999999999998,1.3999809022352103
charge notification,"[0.2333333333333333, 0.2]",2,[0.2083 0.2167 0.225 ],0.22499999999999998,0.8306443720576046
charge rate,"[0.0, 0.7, -0.8]",3,[-0.4   0.    0.35],-0.4,1.0357572370419794
charge screen,"[-0.15555555555555559, 0.0, 0.0]",3,[-0.0778  0.      0.    ],-0.07777777777777779,0.6679606446580285
charger port opening,"[0.17142857142857143, 0.17142857142857143]",2,[0.1714 0.1714 0.1714],0.17142857142857143,0.8943553289009402
chargers,"[0.0, 0.5, 0.55]",3,[0.25  0.5   0.525],0.525,0.7328527275538076
charging cable,"[0.0, 0.0, 0.17142857142857143, 0.17142857142857143, -0.14583333333333334]",5,[0.     0.     0.1714],0.17142857142857143,1.8300195098766798
charging speed,"[0.0, 0.175, 0.0]",3,[0.     0.     0.0875],0.0875,0.6895020663987016
cheap gel case,"[0.4, 0.2]",2,[0.25 0.3  0.35],0.35000000000000003,1.0720340675047695
cheap setup,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,0.8448087079862711
choices,"[0.5, 0.13636363636363635, 0.13636363636363635, 0.6]",4,[0.1364 0.3182 0.525 ],0.525,0.6222748401020116
class action,"[0.1, 0.125, 0.1]",3,[0.1    0.1    0.1125],0.1125,0.7655792070305589
clean install,"[0.3666666666666667, 0.18333333333333335]",2,[0.2292 0.275  0.3208],0.32083333333333336,0.7194069591479242
clear bumper,"[-0.022222222222222213, 0.19285714285714287]",2,[0.0315 0.0853 0.1391],0.1390873015873016,0.7785892022394704
clear one,"[-0.022222222222222213, 0.16666666666666666, 0.10000000000000002, 0.3]",4,[0.0694 0.1333 0.2   ],0.2,1.1816670835638146
clear winner,"[-0.027777777777777783, 0.10000000000000002, 0.10000000000000002, 0.19523809523809524]",4,[0.0681 0.1    0.1238],0.12380952380952381,1.6038813806126673
clicking sound,"[-0.019999999999999952, 0.4]",2,[0.085 0.19  0.295],0.29500000000000004,0.6114668783829031
cloud,"[0.0, 0.5, 0.0, 0.0]",4,[0.    0.    0.125],0.125,0.8746762233891993
color mode,"[-0.1, 0.16666666666666666]",2,[-0.0333  0.0333  0.1   ],0.1,0.6968681461150075
colors,"[-0.16666666666666666, 0.0, 0.0, 0.3]",4,[-0.0417  0.      0.075 ],0.075,1.033144975921942
command center,"[0.35000000000000003, -0.1]",2,[0.0125 0.125  0.2375],0.23750000000000002,0.6106901194014286
common problem,"[-0.024999999999999994, -0.3]",2,[-0.2312 -0.1625 -0.0938],-0.23124999999999998,0.8750326051581806
compamies using economics 101,"[0.16666666666666669, 0.16666666666666669]",2,[0.1667 0.1667 0.1667],0.16666666666666669,0.6098021057464592
company,"[-0.4, 0.0875, -1.0, -0.5]",4,[-0.625  -0.45   -0.2781],-0.625,0.6851646076774998
compatible devices,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.7388224168973242
complete factory reset,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.9042723897823621
conference calls,"[0.05, 0.05, 0.05]",3,[0.05 0.05 0.05],0.05,1.061898671750052
connection issue,"[0.13636363636363635, 0.0]",2,[0.0341 0.0682 0.1023],0.10227272727272727,0.719812541279069
considering getting,"[0.05, 0.0, 0.0, 0.0]",4,[0.     0.     0.0125],0.0125,1.345843402341145
contacts,"[0.3, 0.0, 0.0, 0.0, -0.125, 0.39285714285714285]",6,[0.    0.    0.225],0.22499999999999998,1.5232917010346323
contacts app,"[0.5, 0.0, 0.0]",3,[0.   0.   0.25],0.25,1.552725445309595
contacts list,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.834122086975735
conversation,"[0.2, 0.0, 0.0, -0.05, 1.0]",5,[0.  0.  0.2],0.2,0.6703937114354774
cool idea,"[0.38749999999999996, 0.38749999999999996, 0.38749999999999996, 0.275]",4,[0.3594 0.3875 0.3875],0.38749999999999996,1.693420500815428
cool looking,"[0.45499999999999996, 0.3]",2,[0.3388 0.3775 0.4162],0.41624999999999995,0.8518132224872055
corner,"[0.5, 0.0, 0.25, 0.0]",4,[0.     0.125  0.3125],0.3125,0.8214841950717413
corporate store,"[-0.07142857142857142, 0.0, 0.1278409090909091, 0.22499999999999998, 0.0, 0.0, 0.0, 0.0]",8,[0.    0.    0.032],0.03196022727272727,1.1558551409910187
credit card,"[0.0, 0.0, 0.3333333333333333]",3,[0.     0.     0.1667],0.16666666666666666,1.0861652097229706
curiosity,"[0.0625, 0.5, 0.0]",3,[0.0312 0.0625 0.2812],0.28125,0.739009255428041
current phones,"[0.19999999999999998, 0.19999999999999998, 0.39]",3,[0.2   0.2   0.295],0.295,1.2497491242526977
current software update,"[0.125, 0.16666666666666666]",2,[0.1354 0.1458 0.1562],0.15625,1.10167981890693
current version,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.7002396549437276
custom ROM,"[0.0, -0.03749999999999999]",2,[-0.0281 -0.0187 -0.0094],-0.028124999999999994,0.6545671900921622
custom launch phrase,"[0.0, 0.5, 0.0]",3,[0.   0.   0.25],0.25,1.3917297261190438
custom phrase,"[0.2, 0.125]",2,[0.1438 0.1625 0.1813],0.18125000000000002,0.6389186291447031
custom tones,"[0.0, 0.5, 0.0]",3,[0.   0.   0.25],0.25,0.8603455440300721
customer,"[0.0, -0.025, 0.45]",3,[-0.0125  0.      0.225 ],0.225,0.7987914885581829
customer service,"[-0.06666666666666667, 0.0]",2,[-0.05   -0.0333 -0.0167],-0.05,0.8058337150350469
daily driver,"[0.0, -0.1, 0.0, 0.24, 0.0, 0.0, -0.35, 0.0]",8,[-0.025  0.     0.   ],-0.025,2.3562802776251464
daily use,"[0.0, 0.13333333333333333]",2,[0.0333 0.0667 0.1   ],0.1,0.9168340478509647
damn thing,"[0.5, -0.35000000000000003, 0.0]",3,[-0.175  0.     0.25 ],0.25,1.127307914327488
dark settings,"[0.0625, 0.425]",2,[0.1531 0.2438 0.3344],0.334375,0.764637301510234
dark side,"[0.325, 0.325, 0.325, 0.2880952380952381]",4,[0.3158 0.325  0.325 ],0.325,1.2841869865205093
dark theme,"[-0.15, -0.15]",2,[-0.15 -0.15 -0.15],-0.15,0.7184168705256745
data usage,"[0.0, -0.16666666666666666, 0.0, 0.21428571428571427]",4,[-0.0417  0.      0.0536],0.05357142857142857,1.1169088055458711
date Android®security patches,"[0.125, 0.16666666666666666]",2,[0.1354 0.1458 0.1562],0.15625,0.7860610764101523
deal,"[-0.06875, 0.0, 1.0, -0.05, 0.6666666666666666, 0.03333333333333333, 0.0, 0.2, 0.2, 1.0]",10,[0.     0.1167 0.55  ],0.55,1.1456788933009374
deal breaker,"[0.0, -0.10714285714285714, 0.16666666666666666, 0.0, 0.19642857142857142, 0.0, 0.6, -0.0625, 0.0, 0.6]",10,[0.    0.    0.189],0.18898809523809523,2.1825369348510892
decent amount,"[0.16666666666666666, 0.19305555555555554]",2,[0.1733 0.1799 0.1865],0.1864583333333333,0.8041270865177355
decent light,"[-0.022499999999999975, 0.054166666666666696]",2,[-0.0033  0.0158  0.035 ],0.03500000000000003,0.6617378405916623
deciding factor,"[0.3, 0.0, 0.0]",3,[0.   0.   0.15],0.15,1.167734545012627
decision,"[0.16818181818181818, 0.0, 0.7]",3,[0.0841 0.1682 0.4341],0.4340909090909091,0.7398059008873648
dedicated shutter button,"[0.022222222222222237, 0.15000000000000002]",2,[0.0542 0.0861 0.1181],0.11805555555555558,1.0369914798313493
default Messages app,"[0.125, 0.0]",2,[0.0312 0.0625 0.0938],0.09375,1.0459994835188409
default albums,"[0.5, 0.25]",2,[0.3125 0.375  0.4375],0.4375,0.67607916473566
default launcher,"[0.0, 0.4166666666666667, 0.0]",3,[0.     0.     0.2083],0.20833333333333334,1.2491168988614079
default mode,"[-0.6000000000000001, 0.2]",2,[-0.4 -0.2  0. ],-0.4000000000000001,0.6581788057133657
defective unit,"[-0.05, 0.0]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.7278291343190194
delay,"[0.15, -0.2, 0.0, 1.0]",4,[-0.05    0.075   0.3625],0.3625,0.9565838969854715
desktop computer,"[0.2, 0.2, 0.2]",3,[0.2 0.2 0.2],0.2,0.960969364468994
developer options,"[0.0, -0.15555555555555559, -0.13333333333333333]",3,[-0.1444 -0.1333 -0.0667],-0.14444444444444446,1.0590173117007342
device being,"[-0.5, 0.0]",2,[-0.375 -0.25  -0.125],-0.375,0.8558323939328163
device help,"[0.15625, 0.0]",2,[0.0391 0.0781 0.1172],0.1171875,0.7326144857193224
device tracking,"[0.4166666666666667, -0.1, 0.0, -0.1]",4,[-0.1    -0.05    0.1042],0.10416666666666667,1.6083250258398019
devices,"[-0.16666666666666666, 0.0, 0.0, 0.7, 0.0, 0.19999999999999998, 0.0, 0.0, 0.4666666666666667, 0.0, 1.0, 0.16, 0.05, 0.0, 0.14583333333333334, 0.0]",16,[0.   0.   0.17],0.16999999999999998,1.8207380127976143
different camera app,"[0.0, -0.15, 0.0]",3,[-0.075  0.     0.   ],-0.075,1.352463677115382
different card,"[-0.25, 0.0]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.6183069289544861
different chargers,"[0.06666666666666667, 0.1875]",2,[0.0969 0.1271 0.1573],0.15729166666666666,0.6633027417131956
different folks,"[-0.1, 0.0]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.6580973365810162
different mods,"[-0.15, 0.0]",2,[-0.1125 -0.075  -0.0375],-0.11249999999999999,0.6681583499048706
different thread,"[0.35000000000000003, 0.0]",2,[0.0875 0.175  0.2625],0.2625,0.620929987781377
different way,"[0.16666666666666666, 0.0, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.0, -0.25]",7,[0.     0.1667 0.1667],0.16666666666666666,1.6411255928410238
direct call recording,"[-0.05, -0.05]",2,[-0.05 -0.05 -0.05],-0.05,0.8328762490029462
