favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
1,Twitter Web Client,"@RPG1234ninja For us to know, for you to find out. 😎",,False,Sun Aug 27 06:23:47 +0000 2017,0,901691697452638208,
724,Twitter Web Client,"RT if you know which product we will launch! #FlagshipDualCamera

Save the date: 5 September, 2017… https://t.co/88zfacbCSZ",,False,Mon Aug 28 04:04:49 +0000 2017,282,902019112682917888,
2,Twitter Web Client,@Sheikhasif98 Stay tuned my friend. 😀,KashmirSeige,False,Sun Sep 10 17:55:04 +0000 2017,1,906939094172811264,
2,Twitter Web Client,@mobasshirhassan @XiaomiIndia Time to party!,mobasshirhassan,False,Sun Dec 31 15:01:09 +0000 2017,1,947482766685356032,
112,Twitter Web Client,"90% of the nation’s laser studios use light peak optoelectronics, the same technology used in Mi Laser Projector https://t.co/2UUBiDaCFW",,False,Wed Jun 28 07:30:19 +0000 2017,56,879965167655702529,['http://pbs.twimg.com/media/DDZDmtQUwAIt_zQ.jpg']
6,Twitter Web Client,@Papita018 He's feeling the lazy Sunday vibe clearly!,Papita018,False,Sun Mar 11 02:24:09 +0000 2018,0,972659412073570304,
1625,Twitter Web Client,"What's your resolution for 2018? Our resolution for 2017 was 2160 x 1080 FHD+ 😉

RT if you know which #Xiaomi device we're talking about!",,False,Mon Jan 01 05:27:41 +0000 2018,373,947700835982573573,
223,TweetDeck,"A closer look at #MiRobotVacuum, our latest IoT smart home product, including a peek under the hood! https://t.co/s0D541IIKZ",,False,Wed Aug 31 07:29:17 +0000 2016,188,770886159052382208,"['http://pbs.twimg.com/media/CrK8utWVMAA-GJd.jpg', 'http://pbs.twimg.com/media/CrK8u3EUEAECCNi.jpg', 'http://pbs.twimg.com/media/CrK8vk1VIAAseaZ.jpg', 'http://pbs.twimg.com/media/CrK8vixUMAASq5t.jpg']"
5,Twitter Web Client,@Neko_Bookworm That would be nice!,Bubble_Bookworm,False,Tue Mar 20 07:37:34 +0000 2018,0,975999777862119424,
271,Twitter Web Client,"Smart assistant - Easiest way to find anything and almost everything at your will!

How is that? https://t.co/1W4jH3KeDL",,False,Wed Jul 26 06:41:52 +0000 2017,73,890099833498947585,['http://pbs.twimg.com/media/DFpFBF2XkAAg1mO.jpg']
1994,Twitter Web Client,Which Mi star gets your vote? RT now if you want one of these! https://t.co/P8RyoeL0rW,,False,Thu Feb 08 05:00:04 +0000 2018,1003,961464627174326272,['http://pbs.twimg.com/media/DVfO8y8VoAERaHf.jpg']
12,Twitter Web Client,@abhishinde99 Great phone! Great camera!,abhishinde99,False,Sun Mar 11 02:31:37 +0000 2018,0,972661288697384960,
326,Twitter Web Client,"We took everything you loved about the #MiMax, and the made it even BETTER in the #MiMax2 https://t.co/DwgGa5Vzqq",,False,Thu May 25 07:37:19 +0000 2017,157,867645741073743872,['http://pbs.twimg.com/media/DAp-9Z_XsAESia4.jpg']
30,Twitter Web Client,"@dennyndra Okay, you win this round!",dennyndra,False,Sun Sep 10 06:00:13 +0000 2017,2,906759193821974528,
23,Twitter Web Client,@naidurajesh155 Dude........... 😂,naidurajesh155,False,Mon Jul 03 09:21:13 +0000 2017,3,881805014867492864,
1,Twitter Web Client,@Daktyl_ Mindblownnnnn,Daktyl_,False,Tue Aug 29 12:48:25 +0000 2017,0,902513266139643904,
153,Twitter Web Client,Quick wins and we're only in Q2 2017! https://t.co/ivZoMgNhLD,,False,Fri Jul 07 10:30:20 +0000 2017,58,883271958950846464,
202,TweetDeck,"Meet #MiMax, our largest smartphone yet. Massive 6.44"" display in a slim 7.5mm body that fits in your pocket. https://t.co/87bcmEHzhE",,False,Tue May 10 07:17:42 +0000 2016,191,729933417442349056,"['http://pbs.twimg.com/media/CiE9Y08WUAAS6iU.jpg', 'http://pbs.twimg.com/media/CiE9Y0gXAAAalsM.jpg', 'http://pbs.twimg.com/media/CiE9e5TWEAAUxck.jpg', 'http://pbs.twimg.com/media/CiE9e27W0AACDvA.jpg']"
2,Twitter Web Client,"@ImShaiksm Anywhere, aim for the #BiggestEver!",ImShaiksm,False,Wed Sep 13 16:03:27 +0000 2017,1,907998166770892800,
479,Twitter Web Client,"For the second consecutive month, we did it again with our Mi fans from around the world! 💖 https://t.co/7cidK987QT",,False,Tue Oct 31 03:54:38 +0000 2017,69,925209373697126400,
3,Twitter Web Client,@shanthoshsuriya Just chilling! What's their names?,shanthoshsuriya,False,Sun Mar 11 02:28:21 +0000 2018,0,972660470468427777,
0,Twitter Web Client,"@wesley83 Been following Mi for awhile now, what do you think?😚",wesley83,False,Wed Aug 02 13:44:45 +0000 2017,0,892742971082260481,
5,Twitter Web Client,@patog7 Consider it done!,patog7,False,Wed Sep 27 07:29:29 +0000 2017,0,912942251524874240,
131,Twitter Business Experience,"50million devices are connected to our IoT platform! Here's some of them including new IoT products, like drones an… https://t.co/a5BLCn4ThQ",,False,Thu Jan 05 19:36:45 +0000 2017,124,817092491748876289,
166,Twitter Web Client,Only TWO steps are needed for all the vital information you need in your messages - Copy and receive info! https://t.co/HQ0Pdijb8W,,False,Wed Jul 26 06:34:51 +0000 2017,56,890098068103864321,['http://pbs.twimg.com/media/DFpDbBnXsAUYaWB.jpg']
0,Twitter Web Client,@rayafahreza What do you have in mind? 😉,rayafahreza,False,Sat Sep 09 10:55:41 +0000 2017,0,906471164486094848,
1,Twitter Web Client,@iam_utakarsh We hear you. Working on solutions,iam_utakarsh,False,Thu Mar 22 04:05:33 +0000 2018,0,976671197927583744,
6,Twitter Web Client,@DerianMC Sounds like a merry good time!,DerianMC,False,Mon Dec 25 07:58:29 +0000 2017,1,945202071925432320,
4,Twitter Web Client,@garvitvinayak Let us hear your best guesses!,garvitvinayak,False,Thu Mar 29 08:27:07 +0000 2018,0,979273734799290368,
121,Twitter Web Client,You've really gotta see how thin it is. 😁 https://t.co/qjDKprFWBL,,False,Thu Jan 05 20:03:49 +0000 2017,82,817099303973851136,
1227,Twitter Web Client,What do you think of #FlagshipDualCamera - #MiA1? https://t.co/jwDnjifPtI,,False,Tue Sep 05 10:00:03 +0000 2017,194,905007611115741184,['http://pbs.twimg.com/media/DI87nhJVoAAn0Yr.jpg']
3,Twitter Web Client,@Emadouvich And we wonder how you got in!,Emadouvich,False,Mon Sep 18 19:29:47 +0000 2017,1,909862030508621826,
0,Twitter Web Client,@MuhammadArqumKh 🧐,MuhammadArqumKh,False,Wed Aug 30 10:16:57 +0000 2017,0,902837537785315329,
12,Twitter for Android,@gotokyo With a name like Zeppelin of course he needs to live up to his rockstar status. 😉,gotokyo,False,Thu Oct 20 05:44:38 +0000 2016,0,788979218260434944,
1279,Twitter Web Client,Can you describe Full screen display 2.0 with just ONE word? https://t.co/3gfbHb3Mgr,,False,Sun Sep 10 05:56:30 +0000 2017,223,906758261222785024,['http://pbs.twimg.com/media/DJVzzRWUIAAU6if.jpg']
194,TweetDeck,"#MiMax is housed in a metal body that comes in 3 colors - Silver, Gold and Dark grey. Which is your favourite? https://t.co/rQtb2x9SQ5",,False,Tue May 10 07:22:48 +0000 2016,188,729934700370903040,"['http://pbs.twimg.com/media/CiE_YrbW0AAVLQP.jpg', 'http://pbs.twimg.com/media/CiE_Z56XEAAx4Yn.jpg', 'http://pbs.twimg.com/media/CiE_bEPXEAAAEo2.jpg', 'http://pbs.twimg.com/media/CiE_dXEXIAA3mwx.jpg']"
600,Twitter Web Client,Clash of clans anyone? https://t.co/DJTovLssth,,False,Thu Jul 06 11:09:00 +0000 2017,81,882919302046687232,['http://pbs.twimg.com/media/DEDCZAsUIAE-X49.jpg']
0,Twitter Web Client,"@cristian_agp Confess your love, and we might make it into reality!",cristian_agp,False,Sun Aug 27 06:24:24 +0000 2017,0,901691852423741440,
29,Twitter for iPhone,@LowyatNET @XiaomiMY,LowyatNET,False,Mon Jan 16 00:54:53 +0000 2017,17,820796430176526337,
3,Twitter Web Client,@pipeofholmes So where's Watson?,pipeofholmes,False,Sat Sep 09 11:04:54 +0000 2017,1,906473482740842496,
271,Twitter Web Client,#NoMiWithoutYou A heart warming initiative from our @XiaomiIndia @RedmiIndia team! Any of our Mi fans coming with… https://t.co/gs1mwoFlWm,,False,Fri Aug 11 09:49:25 +0000 2017,93,895945239382204416,
713,Twitter Web Client,"Here you go, more photos of both #Redmi5 and #Redmi5Plus! Do you want more? https://t.co/fzyc9MlzBS",xiaomi,False,Thu Dec 07 09:04:56 +0000 2017,130,938695813747818497,"['http://pbs.twimg.com/media/DQbqt5OVwAEZLbx.jpg', 'http://pbs.twimg.com/media/DQbqt5NVAAE87sa.jpg', 'http://pbs.twimg.com/media/DQbqt5KVAAABsz0.jpg', 'http://pbs.twimg.com/media/DQbqt5NVoAAM3Lm.jpg']"
3,Twitter Web Client,@darimolino2 Love Mexico!,darimolino2,False,Sun Feb 11 04:22:24 +0000 2018,0,962542311040167936,
153,Twitter Web Client,"With this, we are pleased to have Jon Gold, Global Director of Android Partner Programs to share a few words on our… https://t.co/gGwBttk4XH",,False,Tue Sep 05 07:28:09 +0000 2017,28,904969383377698818,
1229,Twitter Web Client,You'd be able to tell us the names of the #Xiaomi devices in the photo below in 10 seconds if you're a Mi fan! Can… https://t.co/JOsobRMVS9,,False,Mon Dec 11 12:06:40 +0000 2017,114,940191098995064832,
297,Twitter Web Client,"#AndroidOne is no longer just about the entry level, but will span a much broader set of devices and price points!… https://t.co/5wRNvzM7xh",,False,Tue Sep 05 07:38:48 +0000 2017,93,904972063919587328,
181,TweetDeck,"“With the Xiaomi Mi 5, I have found my new daily driver."" https://t.co/vqEuSzZXIy",,False,Mon Sep 05 04:00:16 +0000 2016,129,772645498909921280,
1252,Twitter Web Client,What #Xiaomi phone are you most looking forward to seeing in 2018?,,False,Sat Mar 17 04:23:37 +0000 2018,100,974863805053222912,
478,Twitter Web Client,How many #Xiaomi RTs can we get on this tweet?,xiaomi,False,Thu Dec 14 14:19:01 +0000 2017,749,941311569127915523,
312,TweetDeck,"We can't wait to explore the future of tech - Android, mobile, TV, VR &amp; more. Any guesses what's coming to #io16? https://t.co/7fbp68kUcp",,False,Tue May 17 16:00:49 +0000 2016,213,732601776935829504,['http://pbs.twimg.com/media/CiqxWqAWkAAqW0e.jpg']
1,Twitter Web Client,@Yogie_indragie ❤️ for mama Yogi!,Yogie_indragie,False,Mon Jul 03 09:23:46 +0000 2017,0,881805658437197824,
20,Twitter Web Client,@MedioTech Maybe...,MedioTech,False,Thu Mar 15 09:20:42 +0000 2018,0,974213791197011969,
1178,Twitter Web Client,Just so you know... #MiMIX2 will be launched in India! When? Stay tuned on @XiaomiIndia https://t.co/MQg3bjEFP0,,False,Mon Sep 11 15:42:19 +0000 2017,278,907268073555558400,['http://pbs.twimg.com/media/DJdDYJZV4AA7pG1.jpg']
2,Twitter Web Client,@csx_7 Happy you asked so nicely!,razorcsx,False,Fri Mar 02 03:27:29 +0000 2018,0,969413858434560000,
2202,Twitter Web Client,Would you ❤️ to get your hands on a treasure like this? #MiMIX2 https://t.co/oadOB30BxQ,,False,Sun Feb 18 02:31:56 +0000 2018,199,965051223597395968,['http://pbs.twimg.com/media/DWSMt4JV4AIF2Dc.jpg']
1,Twitter Web Client,@mursalim176 We hear you. Trying to figure out a solution. Definitely don't take any of you for granted,mursalim176,False,Fri Mar 09 07:30:48 +0000 2018,0,972011808239140864,
8,Twitter Web Client,@bnrMeza 🤣 https://t.co/GX0CCBM2nq,bnrMeza,False,Sun Aug 27 07:34:50 +0000 2017,1,901709577728622592,['http://pbs.twimg.com/tweet_video_thumb/DIOEDs8UEAAPFwe.jpg']
1019,Twitter Web Client,One week to go...RT if you have someone you love! https://t.co/qfiolj82ux,,False,Wed Feb 07 06:55:34 +0000 2018,370,961131305592348672,['http://pbs.twimg.com/media/DVafkFTW0AAsDiv.jpg']
934,Twitter Web Client,And you think that is all? Let Mi introduce you to... Mi 6 Ceramic! https://t.co/kq8oeShIL2,,False,Wed Apr 19 07:51:44 +0000 2017,486,854603405867704320,"['http://pbs.twimg.com/media/C9wpOf1VYAASl1u.jpg', 'http://pbs.twimg.com/media/C9wpOe5UwAAgXuL.jpg', 'http://pbs.twimg.com/media/C9wpOf2UQAAcZPu.jpg', 'http://pbs.twimg.com/media/C9wpOf2U0AA6RPW.jpg']"
166,TweetDeck,How well do you know MIUI? Can you tell which stock apps these are just from the icon color (default theme)?😁 https://t.co/Z0CcS23j0d,,False,Thu Apr 14 06:23:06 +0000 2016,60,720497589582446592,['http://pbs.twimg.com/media/Cf-4oxEWsAE-GN0.jpg']
1232,Twitter Web Client,Do you ❤️our #MiMIX phones? Just three days until you can see the brand new #MiMIX2S ! https://t.co/Lu3TCjFovO,,False,Sat Mar 24 03:00:40 +0000 2018,120,977379642234437632,['http://pbs.twimg.com/media/DZBY5CJVMAAod8O.jpg']
155,Twitter Web Client,Good news for some of our global Mi fans! Shop for your #summertreats at https://t.co/dToa8o5jT9 from 25 May. https://t.co/gUGlc4BrJ9,,False,Tue May 24 14:20:07 +0000 2016,99,735113150203322370,['http://pbs.twimg.com/media/CjOlg3JXIAEfAAu.jpg']
687,Twitter Web Client,Live from our booth at #MWC2018 - what are the #Xiaomi products that you can spot? #XiaomiBCN https://t.co/GZkJvjw0Bl,,False,Tue Feb 27 11:42:59 +0000 2018,91,968451391017533440,['http://pbs.twimg.com/media/DXChSOhU0AEqggV.jpg']
18,Twitter Web Client,@bantasavrait All day? Your finger must be tired!,bantasavrait,False,Wed Sep 13 12:50:47 +0000 2017,0,907949681677819904,
129,TweetDeck,#MiRobotVacuum is tough on dirt with max 1800Pa air pressure. Keeps ultra-quiet with NIDEC brushless motor. https://t.co/ixSXJXlvWj,,False,Wed Aug 31 07:31:36 +0000 2016,141,770886740630310912,"['http://pbs.twimg.com/media/CrK9EtbVYAIP0HZ.jpg', 'http://pbs.twimg.com/media/CrK9NLAVIAAR-E-.jpg', 'http://pbs.twimg.com/media/CrK9NObUIAAgQ7a.jpg', 'http://pbs.twimg.com/media/CrK9EEeVIAAM-tM.jpg']"
250,Twitter Web Client,Our IoT strategy moving forward will be more inclusive for developers for greater growth in the industry to bring innovation to everyone.,xiaomi,False,Tue Nov 28 10:47:23 +0000 2017,37,935460105197314050,
307,Twitter Web Client,Its 3350mAh battery coupled with MIUI optimizations means that Mi 6 typically lasts up to a full day. https://t.co/ENr3u8P3lm,,False,Wed Apr 19 07:22:28 +0000 2017,166,854596039210287105,"['http://pbs.twimg.com/media/C9wiiM2UwAAJ5cX.jpg', 'http://pbs.twimg.com/media/C9wiiM4UAAAEv-v.jpg', 'http://pbs.twimg.com/media/C9wiiLcVoAAdiky.jpg']"
250,TweetDeck,Priced at RMB1699. How many of you are missing this at home?#MiRobotVacuum https://t.co/NCVdnMIZmk,,False,Wed Aug 31 07:43:11 +0000 2016,172,770889658800615424,['http://pbs.twimg.com/media/CrK_6J-UIAAbzXM.jpg']
3361,Twitter Web Client,Would you love to try unboxing one of these? #Xiaomi https://t.co/OjuK5OCqt3,,False,Fri Feb 23 03:02:54 +0000 2018,376,966870957880090624,['http://pbs.twimg.com/media/DWsD2z1UMAEkgL3.jpg']
809,Twitter Web Client,Here's a first look at Mi 6. Notice the new four-sided 3D glass feature? https://t.co/HlXJr3riUB,,False,Wed Apr 19 06:28:58 +0000 2017,606,854582576261980162,"['http://pbs.twimg.com/media/C9wWSvvVYAERcCb.jpg', 'http://pbs.twimg.com/media/C9wWSuZUMAAHgHH.jpg', 'http://pbs.twimg.com/media/C9wWSvvUwAAihER.jpg', 'http://pbs.twimg.com/media/C9wWSvtUwAAbd5z.jpg']"
13,Twitter Web Client,@vedanshchn Working on bringing you all our products! We love our Mi Family in India!,vedanshchn,False,Tue Mar 20 10:04:52 +0000 2018,0,976036847536107521,
0,Twitter Web Client,"@patelshishir99 Somebody gotta give it a try man, we would love to hear from you!",patelshishir99,False,Wed Sep 13 12:50:20 +0000 2017,0,907949569408868353,
1276,Twitter for Android,#MIUI8 is ready to Simplify your life! Global stable version rolling out tomorrow. 🎉 https://t.co/6dduYdn3lL,,False,Mon Aug 22 12:40:36 +0000 2016,719,767703014169714688,['http://pbs.twimg.com/ext_tw_video_thumb/767702941180440578/pu/img/cgGppBScoo_4QPAE.jpg']
92,Twitter Web Client,"With the front lens manufactured by a famous optical technology company, Yorkey! Let us all stay home and chill 😀 https://t.co/St4e09VPwz",,False,Wed Jun 28 07:26:17 +0000 2017,53,879964150666940417,['http://pbs.twimg.com/media/DDZCuOKV0AA1Sfa.jpg']
0,Twitter Web Client,@MohdFaz21470158 Where in the USA if you had to guess?,MohdFaz21470158,False,Wed Mar 21 05:03:45 +0000 2018,1,976323454331842561,
988,Twitter Web Client,Do you like my view? Tell me where #MiMix2 is hiding today! https://t.co/yK2Ik5bbhR,,False,Fri Feb 09 11:52:57 +0000 2018,85,961930919631179777,['http://pbs.twimg.com/media/DVl27f9UMAAHmCL.jpg']
1,Twitter Web Client,@ChiragRamAhir Couldn't agree more my friend,ChiragRamAhir,False,Fri Mar 09 02:37:28 +0000 2018,0,971937985619881984,
504,Twitter Web Client,What's up with #RedmiNote5Pro? Follow @XiangW_ to see which award to bring home at #MWC2018 #XiaomiBCN https://t.co/xCm6LNP39q,,False,Wed Feb 28 13:46:03 +0000 2018,86,968844749439344640,
2,Twitter Web Client,@ram_02 @XiaomiIndia @XiaomiCenter If only you're there!,ram_02,False,Fri Sep 15 14:58:42 +0000 2017,2,908706646418796544,
255,Twitter Web Client,We're getting ready as our Mi fans in China make their way into the venue! https://t.co/OVOziywQaJ,,False,Wed Apr 19 05:29:40 +0000 2017,88,854567653393932289,['http://pbs.twimg.com/media/C9wIuKJVYAAwepp.jpg']
6,Twitter Web Client,@DezirableJavi Can you name the phone?,DezirableJavi,False,Fri Mar 09 04:16:25 +0000 2018,1,971962887034957824,
259,Twitter Web Client,There's also 1-nit ultra dark night display for those who reads on your Mi 6 late at night. https://t.co/v0CGizu0qa,,False,Wed Apr 19 07:09:47 +0000 2017,157,854592847227478016,"['http://pbs.twimg.com/media/C9wfoT7V0AAJ3WM.jpg', 'http://pbs.twimg.com/media/C9wfoT_VYAEG3eB.jpg']"
13,Twitter Web Client,@OfficialDevang @XiaomiIndia  https://t.co/V0gKJzKUPF,OfficialDevang,False,Mon Dec 25 07:59:29 +0000 2017,0,945202322396741632,['http://pbs.twimg.com/tweet_video_thumb/DR4IdgOVAAUL4s-.jpg']
3,Twitter Web Client,@qnif27 Harap Om enjoy ya!,qnif27,False,Sun Dec 31 15:02:07 +0000 2017,0,947483008889536513,
24,Twitter Web Client,@sushant17467949 Congrats! :D,sushant17467949,False,Sun Dec 31 02:38:27 +0000 2017,1,947295861574213632,
153,TweetDeck,What do you get when #worldorder humanoids hang out at Mi Home? Watch to find out (and watch again) すごい!! 😄 https://t.co/jpVbmXFtF2,,False,Thu Dec 22 03:45:46 +0000 2016,118,811779738784055301,
8,TweetDeck,@CollinChan @leijun @XiaomiIndia @XiaomiMY @XiaomiUSA @XiaomiSG that’s super cool! are you based in Canada?,CollinChan,False,Mon Apr 24 07:09:03 +0000 2017,1,856404603046199297,
2,Twitter Web Client,@Antriks29322758 Trying to fix all the issues,Antriks29322758,False,Thu Feb 22 08:16:58 +0000 2018,0,966587606233333760,
487,Twitter Web Client,"Our #Mi family is now bigger than ever! How many of us do you think we have, both social media and Mi Community com… https://t.co/fYT60xuAup",,False,Fri Dec 29 08:56:12 +0000 2017,51,946666149093060610,
270,Twitter Web Client,Basically...the #MiMIX2S is fast! Crazy fast!,,False,Tue Mar 27 07:02:57 +0000 2018,34,978527781544841216,
8,Twitter Web Client,@MohdNoman_AMU First! 😂,MohdNoman_AMU,False,Fri Sep 22 16:06:27 +0000 2017,0,911260411306975232,
4,Twitter Web Client,@imparixit Feels like everyone is over notches...,imparixit,False,Thu Mar 15 09:27:49 +0000 2018,0,974215580575125504,
0,Twitter Web Client,@Mr_Wilhelmsson HOW? 🤣,Mr_Wilhelmsson,False,Wed Sep 13 12:53:02 +0000 2017,0,907950247795605505,
118,TweetDeck,"Calculates best cleaning path with 12 sensors including LDS, ultrasonic radar sensor &amp; cliff sensor.  #MiRobotVacuum https://t.co/gYIOnT82Ta",,False,Wed Aug 31 07:35:05 +0000 2016,128,770887619559366656,"['http://pbs.twimg.com/media/CrK9sxfUIAAhHNq.jpg', 'http://pbs.twimg.com/media/CrK9snJVMAAOdL7.jpg', 'http://pbs.twimg.com/media/CrK9qvYUEAAJWIk.jpg', 'http://pbs.twimg.com/media/CrK9sOiUMAA_Aoo.jpg']"
2651,Twitter Web Client,"1, 2, 3...tell Mi now! https://t.co/uoDZueJxy9",,False,Fri Feb 09 04:41:30 +0000 2018,249,961822341918482432,['http://pbs.twimg.com/media/DVkQALPVMAAFVYn.jpg']
460,Twitter Web Client,"Do you have what it takes to win USD30,000 in prize money? Wait no more - join us at https://t.co/Qggzy4vTsM! RT if… https://t.co/OxpEfFQ1FW",,False,Thu Oct 26 07:22:44 +0000 2017,208,923449801995194368,
543,TweetDeck,"#MiNotebookAir has Intel® Core™ i5 Processor, 8GB DDR4 RAM + 256GB PCIe SSD, and expandable SSD slot https://t.co/XV9tc5vbpx",,False,Wed Jul 27 07:20:24 +0000 2016,490,758200348339081216,"['http://pbs.twimg.com/media/CoWqqNPUsAAaz3X.jpg', 'http://pbs.twimg.com/media/CoWqqygUkAAijr3.jpg', 'http://pbs.twimg.com/media/CoWqq1QUIAAH-Hd.jpg', 'http://pbs.twimg.com/media/CoWrMUGVUAA4dYT.jpg']"
380,Twitter Web Client,Tried your hands on a #MiA1? Tweet your shots with Mi with #ShotOnMiA1!,,False,Tue Sep 19 12:05:41 +0000 2017,49,910112659365695488,
862,Twitter Web Client,"Have you received the #AndroidO update on your #MiA1 yet? Updates will come in batches, so don't worry! 😉",,False,Sun Dec 31 02:31:19 +0000 2017,108,947294066332405760,
202,Twitter Business Experience,Our main goal today is to introduct something special. It's very thin. Can you guess what it is? #MiCES2017 https://t.co/z2tooFrmWD,,False,Thu Jan 05 19:41:01 +0000 2017,134,817093564618289152,"['http://pbs.twimg.com/media/C1bmPhGUsAAFZi3.jpg', 'http://pbs.twimg.com/media/C1bmPhFUAAEKz_g.jpg', 'http://pbs.twimg.com/media/C1bmPhIUcAAjvgJ.jpg']"
170,Twitter Web Client,"Hardware-level motion sensor, 16x more sensitive, 16ms ultra-low latency. Much less motion sickness! At RMB199, how… https://t.co/v5TtxJrBHt",,False,Tue Oct 25 07:20:34 +0000 2016,193,790815299847061505,
179,Twitter Web Client,We're taking street photography to the next level with #MiA1! What do think of these shots taken with… https://t.co/0q8r5ztOiL,,False,Tue Sep 05 07:18:39 +0000 2017,58,904966992821489664,
436,Twitter Web Client,Why #FlagshipDualCamera? Stay tuned later today if you're excited! https://t.co/2ZGMjApjrJ,,False,Sun Sep 03 06:26:44 +0000 2017,71,904229154052227072,['http://pbs.twimg.com/media/DIx3lbQUEAEjsnu.jpg']
981,Twitter Web Client,Two Mi products in this photo... and its True? or False? https://t.co/TyP4fR4ngj,,False,Wed Aug 02 13:32:11 +0000 2017,88,892739810753789953,['http://pbs.twimg.com/media/DGOmE_8V0AAnaKC.jpg']
0,Twitter Web Client,@neerajgaur88 Guess again,neerajgaur88,False,Thu Feb 22 08:32:23 +0000 2018,0,966591487675781120,
9,Twitter Web Client,@farhanshowkat Erm..... 😅,farhangilkar,False,Fri Sep 08 10:33:30 +0000 2017,0,906103194597564416,
851,Twitter Web Client,How's that? 😋 #Redmi5 #Redmi5Plus https://t.co/kFojmDuBdl,xiaomi,False,Thu Dec 07 09:10:56 +0000 2017,145,938697324393402368,"['http://pbs.twimg.com/media/DQbr8GgVAAA_Wne.jpg', 'http://pbs.twimg.com/media/DQbr8GiU8AMA03C.jpg', 'http://pbs.twimg.com/media/DQbr8GhUQAElzjX.jpg']"
21,Twitter Web Client,"@daavm98 if Deadpool said it, then yes!",daavm98,False,Fri Apr 29 07:02:02 +0000 2016,12,725943207733792768,
442,Twitter Web Client,We are looking for the #BiggestEver in your cities! Head over and show it to Mi with #BiggestEver and you might win… https://t.co/Lf2mZMsL0b,,False,Wed Sep 13 15:40:43 +0000 2017,198,907992445387862016,
4,Twitter Web Client,@Mohamed_S_Anas Yay!,Mohamed_S_Anas,False,Wed Aug 02 13:47:06 +0000 2017,0,892743562890063873,
6,Twitter Web Client,@yrajaty Nice! Great camera!,yrajaty,False,Sun Mar 11 02:29:37 +0000 2018,0,972660786463105026,
161,Twitter Web Client,#MiNote2 can travel anywhere with you thanks to its full global band support. ✈ Use it anywhere in world! #MiNote2… https://t.co/t33DFYhip5,,False,Tue Oct 25 07:04:49 +0000 2016,192,790811333277036545,
13,Twitter Web Client,@Wichtelbaer Interesting...,Wichtelbaer,False,Wed Mar 07 04:39:20 +0000 2018,0,971243881823178758,
1131,Twitter Web Client,"If you're wondering, @techradar mentioned that #MiA1 is possibly the best value proposition anyone could've imagine… https://t.co/C5zK49MjKb",,False,Sun Dec 03 14:08:06 +0000 2017,402,937322555483893760,
285,Twitter Web Client,Our CEO @leijun had a good taste of local adventure during his visit to #Jakarta last week! If he were to visit you… https://t.co/nmSnyAxpon,,False,Tue Dec 26 09:14:23 +0000 2017,40,945583562241085441,
0,Twitter Web Client,@Dealsnloot Get Mi a video of you shooting it! That'd be nice!,Dealsnloot,False,Thu Sep 14 15:50:52 +0000 2017,1,908357387857281024,
12,Twitter Web Client,@Raaaaaaaaaaaag  https://t.co/mPByHexOVY,Raaaaaaaaaaaag,False,Wed Aug 02 13:49:07 +0000 2017,0,892744070258282497,['http://pbs.twimg.com/tweet_video_thumb/DGOp_l4UIAExq1L.jpg']
3,Twitter Web Client,@MikeyFnBrennan You're already in our hearts 🤣,MikeyFnBrennan,False,Sat Sep 09 11:03:06 +0000 2017,0,906473031136026624,
216,Twitter Web Client,If #FlagshipDualCamera is trending at your country - show it to Mi!,xiaomi,False,Fri Sep 01 05:02:44 +0000 2017,44,903483239376896001,
1789,Twitter Web Client,He pushed the boundaries of the scientific universe! ❤️ if Stephen Hawking inspired you... https://t.co/Tkp7Vvz4KE,,False,Wed Mar 14 10:10:59 +0000 2018,403,973864057580105730,['http://pbs.twimg.com/media/DYPb7K7U0AAXCqL.jpg']
898,TweetDeck,Xiaomi is one of @FastCompany’s World’s Most Innovative Companies of 2017. RT if you agree! :) 🙌 https://t.co/CDagUkgkCi,,False,Mon Feb 13 13:26:36 +0000 2017,502,831132465146142720,['http://pbs.twimg.com/media/C4jGMMzVUAAQUtx.jpg']
2,Twitter Web Client,@iYourSubscriber ☺️,iYourSubscriber,False,Fri Oct 06 09:10:35 +0000 2017,0,916229186108268544,
691,Twitter Web Client,"#MFF2018 = #MiFanFestival ... our biggest party of the year! 
Would you ❤️ to join the fun? Go here ...… https://t.co/tYbvqmTexQ",,False,Fri Mar 30 08:43:10 +0000 2018,88,979640164027789312,
415,TweetDeck,"All-metal body, available in 3 different colors. #Mi5c https://t.co/w7klLSz69p",,False,Tue Feb 28 07:01:19 +0000 2017,153,836471325052960768,['http://pbs.twimg.com/media/C5u-LZLUwAATary.jpg']
240,Twitter Web Client,"We are liking all your pictures. HINT: The more likes you get, the better your chances of being featured here...instagram.com/xiaomi.global/",xiaomi,False,Thu Mar 29 09:25:58 +0000 2018,20,979288547772448768,
34,Twitter Web Client,@Hardik68720150 How about 4?,Hardik68720150,False,Thu Mar 15 09:20:21 +0000 2018,1,974213703577976832,
22,Twitter for Android,@gotokyo whoa. Were you watching a cat video when this happened? https://t.co/UkFi9d96hN,gotokyo,False,Thu Oct 20 03:53:41 +0000 2016,35,788951295595941888,['http://pbs.twimg.com/tweet_video_thumb/CvLrA8LUEAAldMe.jpg']
