favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
0,Sprout Social,"@TWPtilden Hi Tilden, Is your phone locked to a specific service provider? Thanks, the ZTE UK team.",TWPtilden,False,Fri Jul 01 12:36:08 +0000 2016,0,748857719461863428,
1,Sprout Social,"@SifuMatt Hi there, These are the countries the device will be launched in first. It will be coming to the UK.",SifuMatt,False,Tue Sep 13 09:56:37 +0000 2016,0,775634278415798272,
9,Sprout Social,Congratulations @loisshhh &amp; @eidaSnibleB! You are our lucky winners of our #SitC2016 competition. We have a #BladeV7Lite coming your way!,,False,Fri Aug 19 09:00:25 +0000 2016,3,766560437680812032,
0,Sprout Social,"@_koizu Hi there, We are now following you so the DM option should work. Let us know if you have any problems. Thanks, the ZTE UK team.",,False,Wed Sep 21 08:37:02 +0000 2016,0,778513355313152000,
0,Twitter for iPhone,@XWB4000 Hi thanks for supporting ZTE!! We will take the best phone into UK market as always.,XWB4000,False,Sat Mar 04 19:42:59 +0000 2017,0,838112556015308801,
0,Sprout Social,"@ling142 Hi Thomas, Let us know if you decide to join the ZTE family!",ling142,False,Fri Jul 22 13:47:38 +0000 2016,0,756485859898171392,
0,Twitter for iPhone,"@Alican_akkus Hi mate, may I ask where did you purchase the Axon 7?",Alican_akkus,False,Mon Mar 13 15:01:47 +0000 2017,0,841303282622574592,
1,Sprout Social,"@Snappiestjack Hi Jack, we are working with our reseller on Amazon to restock the Axon 7. It is curerntly unavailable in the UK. ZTE team",Snappiestjack,False,Wed Oct 12 14:05:30 +0000 2016,0,786206163075342336,
5,Sprout Social,Congratulations! 10 #ZTE competition winners of #SitC2016 tickets have been selected. We'll be in touch via Facebook https://t.co/aCjsqyeset,,False,Wed Aug 10 11:07:59 +0000 2016,2,763331053721358336,['http://pbs.twimg.com/media/CpfljAkVIAAjFiP.jpg']
2,Sprout Social,#Win tickets to the UK's biggest #YouTube event @SummerInTheCity: https://t.co/Y2MVRHa7jb #ZTEatSitC #SitC2016 https://t.co/L5Yrihknzp,,False,Mon Aug 08 08:59:06 +0000 2016,1,762573839805001728,['http://pbs.twimg.com/media/CpU03V8VUAE270P.jpg']
5,Twitter for iPhone,Selfie time with @DIXONBROS #BladeV7Lite #ZTETour https://t.co/lZjRJ7azkz,,False,Wed Sep 14 12:22:28 +0000 2016,2,776033372481187840,['http://pbs.twimg.com/media/CsUGKJlWAAEuNIr.jpg']
2,Twitter Web Client,Check out the @GHInstituteUK review for the #BladeV7: price and #batterylife FTW: https://t.co/wt4h3VM49X https://t.co/zKpRr3dYf5,,False,Fri Nov 18 10:52:13 +0000 2016,0,799565871433715713,['http://pbs.twimg.com/media/Cxig4fVXgAAM9SC.jpg']
0,Twitter for iPhone,@alwin_solomon Hi UK model? Or other country one?,alwin_solomon,False,Wed Apr 26 05:28:46 +0000 2017,0,857104144489906176,
0,Sprout Social,"@rachieingx Thanks Rachie, We hope you enjoyed #SitC2016 as much as we did!",rachieingx,False,Mon Aug 15 16:41:35 +0000 2016,0,765226944350781440,
1,Sprout Social,"@NicholasGoodden Hi Nicholas, thanks for sharing! We are glad to hear you love our Axon 7 as much as we do!",NicholasGoodden,False,Mon Sep 12 16:01:23 +0000 2016,0,775363686684700672,
0,Sprout Social,"@nedontwit Hi there, we are looking to resolve this asap. The ZTE UK team.",nedontwit,False,Tue Aug 16 16:41:48 +0000 2016,0,765589387862167552,
0,Sprout Social,"@photoscott88 Hi Scott, thanks for your tweet and interest in our Axon 7. Our press team will be in touch should this be of interest.",stiffupperlens,False,Tue Jul 26 08:14:46 +0000 2016,0,757851643685634049,
4,Twitter Web Client,#ZTEatSitC https://t.co/6RfdiNTO16,,False,Sun Aug 14 12:56:48 +0000 2016,0,764807986892120064,
5,Twitter Web Client,WATCH: @tremblingwater's 3 days with the #Axon7Mini: https://t.co/bzqHURDAWl #review,,False,Fri Sep 30 14:51:35 +0000 2016,1,781869104693141508,
2,Twitter for iPhone,"Ohhhhh, save £50 for ZTE BLADE V7 Lite!!!  8 MP Selfie camera with flash, confident at party:) What's more? Metal b… https://t.co/hSQWraCA1k",,False,Fri Apr 07 16:13:13 +0000 2017,1,850380953742700544,
0,Sprout Social,"@sarahcoweII Oh no, we can't view the picture as the link isn't working :(",sarahcoweII,False,Mon Aug 15 16:39:29 +0000 2016,0,765226416153788416,
0,Sprout Social,@MaTiCeK Please find more info on our #Axon7 here: https://t.co/FEsUs3vTok,MaTiCeK,False,Thu Jun 30 11:11:26 +0000 2016,0,748474017326239744,
0,Twitter for iPhone,"@jbaileypro hi Jonathan, our teams are working on it to provide the latest version.",jbaileypro,False,Tue Apr 11 15:18:56 +0000 2017,0,851816843346145280,
0,Twitter Web Client,"@CPWTweets Hi, Would you please help?  @jbaileypro purchased it from Carphone. thanks. 😀",jbaileypro,False,Tue Mar 14 14:45:25 +0000 2017,0,841661548057767936,
0,Sprout Social,@eidaSnibleB Enjoy!,eidaSnibleB,False,Thu Sep 01 16:44:24 +0000 2016,0,771388247293300736,
0,Twitter for iPhone,"@thebobbetto good morning Robert, how is your lovely Axon 7 mini? We are happy to hear any feedback:)",thebobbetto,False,Fri Mar 24 07:43:56 +0000 2017,0,845179358780174337,
4,Sprout Social,Are you ready for android? Meet the new #ZTE #BladeVelocity: https://t.co/ehBAZ5Boq6 https://t.co/N4E2f76snn,,False,Sat Dec 10 11:00:12 +0000 2016,2,807540412504215553,['http://pbs.twimg.com/media/CzT1uSdUkAAkZvG.jpg']
0,Sprout Social,"@KortallaBird Once back in stock, the device will be available to order from our Amazon reseller here: https://t.co/FEsUs3ehZK. Thanks again",KortallaBird,False,Mon Aug 01 14:33:34 +0000 2016,0,760121296051015681,
0,Sprout Social,"@danby_luke Hi there, We are sorry to hear you are experiencing problems. Please get in touch with your reseller for repairs/a replacement.",danby_luke,False,Mon Aug 15 15:49:38 +0000 2016,0,765213868998008832,
2,Sprout Social,"We’re at Piccadilly Gardens, Manchester today with @CPWTweets. Come and say hi! #ZTETour",,False,Sat Sep 17 11:30:00 +0000 2016,2,777107333620994048,
0,Twitter for iPhone,"@LUFCLDP1989 good morning mate, sorry to hear that. Before you move to I or S, strongly suggest have a try our Axon 7 mini at carphone.",LUFCLDP1989,False,Sat Mar 04 10:49:16 +0000 2017,0,837978243391229954,
3,Sprout Social,Seen the Wall Street Journal @WSJ today? We’ve hit 30 million amazing #ZTE mobile users. Thank you! https://t.co/xUtmh4y3Zw,,False,Tue May 17 14:03:20 +0000 2016,2,732572212620759041,['http://pbs.twimg.com/media/Ciqei7xUoAAgutu.jpg']
0,Twitter for iPhone,"@richkerz We sent DM to you, would you able to check?",richkerz,False,Thu Apr 06 21:27:52 +0000 2017,0,850097750100369409,
0,Sprout Social,"@opticxi Hi there, We do not have plans to launch this variant in the UK. Thanks",opticxi,False,Tue Aug 23 16:57:20 +0000 2016,0,768130012851634176,
0,Instagram,Unleash your inner style icon. #gold #phone #ZTE #style #fashion https://t.co/SQWQ3qc4vE,,False,Fri Apr 22 14:44:47 +0000 2016,0,723522945386201088,
3,Twitter Web Client,"Our mascot, Zumi has joined us today @intuMetrocentre #ZTETour https://t.co/EViZWLgK6O",,False,Fri Sep 16 11:23:04 +0000 2016,1,776743198651715584,['http://pbs.twimg.com/media/CseLfvCXgAAOVeT.jpg']
0,Sprout Social,"Hi @ling142, this is not an official re-seller for ZTE UK. The company bought the stock from Asia and sold them in the UK. 1/2",ling142,False,Tue Nov 29 11:27:58 +0000 2016,0,803561134112600064,
4,Twitter Web Client,"ZTE B860H Android TV set-top box has won the Best Consumer Device Award at TV Connect, London. 📺📺@tvconnectseries… https://t.co/DEHZXGpIzy",,False,Thu Mar 30 10:06:42 +0000 2017,4,847389612561408002,
0,Sprout Social,"@Bananas53433397 Hi there, we do not have plans to launch this in our initial Axon 7 release. Thanks, the ZTE UK team.",XWB4000,False,Mon Jul 25 16:12:42 +0000 2016,0,757609529529860096,
0,Sprout Social,"@Britbear2 Hi there, more information on the Axon 7 launch will be announced later this year. Keep an eye out!",Britbear2,False,Tue Jun 07 12:58:19 +0000 2016,0,740165995143168001,
2,Twitter for iPhone,@darksoulesp Hi thanks for supporting ZTE!! We will suggest you keep an eye on the notices :),darkeroni,False,Mon Mar 06 19:35:11 +0000 2017,1,838835369827250177,
0,Sprout Social,"@thisisjmx Hi James, thanks for your feedback. We will share this with our R&amp;D team. Thanks again, the ZTE UK team.",thisisjmx,False,Tue Feb 07 18:12:41 +0000 2017,0,829030133512155136,
1,Sprout Social,"@richie_316 We improve our specs with each device so this will be a good one! Have a great day, Richard! The ZTE UK team.",richie_0316,False,Thu Jul 14 09:32:06 +0000 2016,0,753522449157947392,
1,Twitter for iPhone,@kyawtunsein it is a question we want to know as well :),kyawtunsein,False,Fri Apr 07 18:08:44 +0000 2017,0,850410025520685057,
2,Sprout Social,Just landed: the #BladeA512 at £79 w/ a roll over data plan! Get yours at @VodafoneUK: https://t.co/44BIFc894m https://t.co/x5UB3CXV4C,,False,Fri Feb 03 14:29:04 +0000 2017,1,827524309216276480,['http://pbs.twimg.com/media/C3v0-LRUoAAX8l4.jpg']
2,Sprout Social,The #ZTE #BladeV7 #smartphone has got you covered this party season. https://t.co/KwfRjvkS64,,False,Wed Dec 07 08:30:04 +0000 2016,1,806415468030468096,['http://pbs.twimg.com/media/CzD2l8JVQAAFGFH.jpg']
0,Sprout Social,"@caseyboy1975 Hi Jason, thanks for your tweet. Our other Axon 7 colour variants will be available shortly! Thanks, the ZTE UK team.",caseyboy1975,False,Wed Jul 27 10:35:07 +0000 2016,0,758249350787108864,
10,Sprout Social,The sleek design and slim fit of the Axon 7 #ZTE smartphone suits any #summer look. https://t.co/gOm3HiRfg4,,False,Mon Jul 25 15:00:18 +0000 2016,3,757591308747681794,['http://pbs.twimg.com/media/CoOBRvSUIAAa_pM.jpg']
